f/MHz,AbsorbSpectrum
1.153040000000000020e+01,2.000000000000000000e+00
1.153079999999999927e+01,8.000000000000000167e-02
1.153120000000000012e+01,8.000000000000000167e-02
1.153159999999999918e+01,2.000000000000000000e+00
1.153200000000000003e+01,1.919999999999999929e+00
1.153239999999999910e+01,8.000000000000000167e-02
1.153279999999999994e+01,1.840000000000000080e+00
1.153319999999999901e+01,-2.399999999999999911e-01
1.153359999999999985e+01,1.520000000000000018e+00
1.153400000000000070e+01,-6.400000000000000133e-01
1.153439999999999976e+01,1.120000000000000107e+00
1.153480000000000061e+01,-8.800000000000000044e-01
1.153519999999999968e+01,8.800000000000000044e-01
1.153560000000000052e+01,-1.120000000000000107e+00
1.153599999999999959e+01,6.400000000000000133e-01
1.153640000000000043e+01,-1.199999999999999956e+00
1.153679999999999950e+01,7.199999999999999734e-01
1.153720000000000034e+01,-1.199999999999999956e+00
1.153759999999999941e+01,7.199999999999999734e-01
1.153800000000000026e+01,-1.120000000000000107e+00
1.153839999999999932e+01,8.000000000000000444e-01
1.153880000000000017e+01,-1.280000000000000027e+00
1.153919999999999924e+01,5.600000000000000533e-01
1.153960000000000008e+01,-1.360000000000000098e+00
1.153999999999999915e+01,-1.360000000000000098e+00
1.154039999999999999e+01,6.400000000000000133e-01
1.154079999999999906e+01,-1.280000000000000027e+00
1.154119999999999990e+01,6.400000000000000133e-01
1.154159999999999897e+01,-1.199999999999999956e+00
1.154199999999999982e+01,7.199999999999999734e-01
1.154240000000000066e+01,-1.120000000000000107e+00
1.154279999999999973e+01,8.800000000000000044e-01
1.154320000000000057e+01,-9.599999999999999645e-01
1.154359999999999964e+01,9.599999999999999645e-01
1.154400000000000048e+01,9.599999999999999645e-01
1.154439999999999955e+01,-9.599999999999999645e-01
1.154480000000000040e+01,7.199999999999999734e-01
1.154519999999999946e+01,-1.280000000000000027e+00
1.154560000000000031e+01,5.600000000000000533e-01
1.154599999999999937e+01,-1.360000000000000098e+00
1.154640000000000022e+01,-1.360000000000000098e+00
1.154679999999999929e+01,5.600000000000000533e-01
1.154720000000000013e+01,-1.360000000000000098e+00
1.154759999999999920e+01,6.400000000000000133e-01
1.154800000000000004e+01,-1.199999999999999956e+00
1.154839999999999911e+01,8.800000000000000044e-01
1.154879999999999995e+01,-9.599999999999999645e-01
1.154919999999999902e+01,8.800000000000000044e-01
1.154959999999999987e+01,-9.599999999999999645e-01
1.154999999999999893e+01,9.599999999999999645e-01
1.155039999999999978e+01,-9.599999999999999645e-01
1.155080000000000062e+01,1.040000000000000036e+00
1.155119999999999969e+01,1.040000000000000036e+00
1.155160000000000053e+01,-8.000000000000000444e-01
1.155199999999999960e+01,-7.199999999999999734e-01
1.155240000000000045e+01,1.120000000000000107e+00
1.155279999999999951e+01,-5.600000000000000533e-01
1.155320000000000036e+01,1.280000000000000027e+00
1.155359999999999943e+01,-4.799999999999999822e-01
1.155400000000000027e+01,1.360000000000000098e+00
1.155439999999999934e+01,1.439999999999999947e+00
1.155480000000000018e+01,-5.600000000000000533e-01
1.155519999999999925e+01,-5.600000000000000533e-01
1.155560000000000009e+01,1.360000000000000098e+00
1.155599999999999916e+01,-4.799999999999999822e-01
1.155640000000000001e+01,1.520000000000000018e+00
1.155679999999999907e+01,-3.200000000000000067e-01
1.155719999999999992e+01,1.760000000000000009e+00
1.155759999999999899e+01,-1.600000000000000033e-01
1.155799999999999983e+01,1.840000000000000080e+00
1.155839999999999890e+01,0.000000000000000000e+00
1.155879999999999974e+01,2.000000000000000000e+00
1.155920000000000059e+01,2.399999999999999911e-01
1.155959999999999965e+01,2.160000000000000142e+00
1.156000000000000050e+01,3.200000000000000067e-01
1.156039999999999957e+01,2.160000000000000142e+00
1.156080000000000041e+01,3.200000000000000067e-01
1.156119999999999948e+01,2.240000000000000213e+00
1.156160000000000032e+01,2.160000000000000142e+00
1.156199999999999939e+01,2.399999999999999911e-01
1.156240000000000023e+01,2.080000000000000071e+00
1.156279999999999930e+01,-1.600000000000000033e-01
1.156320000000000014e+01,1.679999999999999938e+00
1.156359999999999921e+01,-4.000000000000000222e-01
1.156400000000000006e+01,1.520000000000000018e+00
1.156439999999999912e+01,-4.000000000000000222e-01
1.156479999999999997e+01,-3.200000000000000067e-01
1.156519999999999904e+01,1.679999999999999938e+00
1.156559999999999988e+01,-2.399999999999999911e-01
1.156599999999999895e+01,1.760000000000000009e+00
1.156639999999999979e+01,-8.000000000000000167e-02
1.156680000000000064e+01,1.919999999999999929e+00
1.156719999999999970e+01,1.600000000000000033e-01
1.156760000000000055e+01,2.080000000000000071e+00
1.156799999999999962e+01,3.200000000000000067e-01
1.156840000000000046e+01,2.160000000000000142e+00
1.156879999999999953e+01,3.200000000000000067e-01
1.156920000000000037e+01,2.240000000000000213e+00
1.156959999999999944e+01,4.000000000000000222e-01
1.157000000000000028e+01,2.240000000000000213e+00
1.157039999999999935e+01,2.319999999999999840e+00
1.157080000000000020e+01,3.200000000000000067e-01
1.157119999999999926e+01,2.160000000000000142e+00
1.157160000000000011e+01,1.600000000000000033e-01
1.157199999999999918e+01,2.399999999999999911e-01
1.157240000000000002e+01,2.240000000000000213e+00
1.157279999999999909e+01,4.000000000000000222e-01
1.157319999999999993e+01,2.319999999999999840e+00
1.157359999999999900e+01,2.319999999999999840e+00
1.157399999999999984e+01,4.000000000000000222e-01
1.157439999999999891e+01,4.799999999999999822e-01
1.157479999999999976e+01,2.560000000000000053e+00
1.157519999999999882e+01,7.199999999999999734e-01
1.157559999999999967e+01,2.560000000000000053e+00
1.157600000000000051e+01,8.000000000000000444e-01
1.157639999999999958e+01,2.640000000000000124e+00
1.157680000000000042e+01,8.000000000000000444e-01
1.157719999999999949e+01,2.720000000000000195e+00
1.157760000000000034e+01,8.800000000000000044e-01
1.157799999999999940e+01,2.799999999999999822e+00
1.157840000000000025e+01,2.799999999999999822e+00
1.157879999999999932e+01,7.199999999999999734e-01
1.157920000000000016e+01,2.640000000000000124e+00
1.157959999999999923e+01,7.199999999999999734e-01
1.158000000000000007e+01,7.199999999999999734e-01
1.158039999999999914e+01,2.640000000000000124e+00
1.158079999999999998e+01,8.000000000000000444e-01
1.158119999999999905e+01,2.720000000000000195e+00
1.158159999999999989e+01,8.000000000000000444e-01
1.158199999999999896e+01,2.720000000000000195e+00
1.158239999999999981e+01,8.800000000000000044e-01
1.158279999999999887e+01,2.799999999999999822e+00
1.158319999999999972e+01,9.599999999999999645e-01
1.158360000000000056e+01,2.959999999999999964e+00
1.158399999999999963e+01,1.040000000000000036e+00
1.158440000000000047e+01,2.959999999999999964e+00
1.158479999999999954e+01,1.040000000000000036e+00
1.158520000000000039e+01,3.040000000000000036e+00
1.158559999999999945e+01,1.120000000000000107e+00
1.158600000000000030e+01,3.040000000000000036e+00
1.158639999999999937e+01,3.040000000000000036e+00
1.158680000000000021e+01,9.599999999999999645e-01
1.158719999999999928e+01,9.599999999999999645e-01
1.158760000000000012e+01,2.879999999999999893e+00
1.158799999999999919e+01,9.599999999999999645e-01
1.158840000000000003e+01,2.959999999999999964e+00
1.158879999999999910e+01,1.040000000000000036e+00
1.158919999999999995e+01,3.040000000000000036e+00
1.158959999999999901e+01,1.199999999999999956e+00
1.158999999999999986e+01,3.040000000000000036e+00
1.159039999999999893e+01,1.199999999999999956e+00
1.159079999999999977e+01,3.200000000000000178e+00
1.159119999999999884e+01,1.360000000000000098e+00
1.159159999999999968e+01,3.279999999999999805e+00
1.159199999999999875e+01,1.360000000000000098e+00
1.159239999999999959e+01,3.279999999999999805e+00
1.159280000000000044e+01,1.439999999999999947e+00
1.159319999999999951e+01,3.279999999999999805e+00
1.159360000000000035e+01,3.279999999999999805e+00
1.159399999999999942e+01,1.439999999999999947e+00
1.159440000000000026e+01,3.279999999999999805e+00
1.159479999999999933e+01,1.280000000000000027e+00
1.159520000000000017e+01,3.120000000000000107e+00
1.159559999999999924e+01,1.199999999999999956e+00
1.159600000000000009e+01,1.199999999999999956e+00
1.159639999999999915e+01,3.120000000000000107e+00
1.159680000000000000e+01,3.120000000000000107e+00
1.159719999999999906e+01,1.199999999999999956e+00
1.159759999999999991e+01,3.120000000000000107e+00
1.159799999999999898e+01,1.199999999999999956e+00
1.159839999999999982e+01,1.280000000000000027e+00
1.159879999999999889e+01,3.279999999999999805e+00
1.159919999999999973e+01,1.439999999999999947e+00
1.159959999999999880e+01,3.279999999999999805e+00
1.159999999999999964e+01,3.279999999999999805e+00
1.160040000000000049e+01,1.439999999999999947e+00
1.160079999999999956e+01,1.439999999999999947e+00
1.160120000000000040e+01,3.439999999999999947e+00
1.160159999999999947e+01,1.520000000000000018e+00
1.160200000000000031e+01,3.439999999999999947e+00
1.160239999999999938e+01,3.439999999999999947e+00
1.160280000000000022e+01,1.280000000000000027e+00
1.160319999999999929e+01,3.120000000000000107e+00
1.160360000000000014e+01,1.199999999999999956e+00
1.160399999999999920e+01,1.199999999999999956e+00
1.160440000000000005e+01,3.200000000000000178e+00
1.160479999999999912e+01,3.200000000000000178e+00
1.160519999999999996e+01,1.280000000000000027e+00
1.160559999999999903e+01,3.200000000000000178e+00
1.160599999999999987e+01,1.280000000000000027e+00
1.160639999999999894e+01,1.360000000000000098e+00
1.160679999999999978e+01,3.279999999999999805e+00
1.160719999999999885e+01,1.520000000000000018e+00
1.160759999999999970e+01,3.439999999999999947e+00
1.160799999999999876e+01,3.439999999999999947e+00
1.160839999999999961e+01,1.600000000000000089e+00
1.160880000000000045e+01,1.600000000000000089e+00
1.160919999999999952e+01,3.439999999999999947e+00
1.160960000000000036e+01,3.439999999999999947e+00
1.160999999999999943e+01,1.600000000000000089e+00
1.161040000000000028e+01,3.439999999999999947e+00
1.161079999999999934e+01,1.360000000000000098e+00
1.161120000000000019e+01,1.360000000000000098e+00
1.161159999999999926e+01,3.279999999999999805e+00
1.161200000000000010e+01,1.360000000000000098e+00
1.161239999999999917e+01,3.279999999999999805e+00
1.161280000000000001e+01,1.439999999999999947e+00
1.161319999999999908e+01,3.439999999999999947e+00
1.161359999999999992e+01,3.279999999999999805e+00
1.161399999999999899e+01,1.360000000000000098e+00
1.161439999999999984e+01,1.360000000000000098e+00
1.161479999999999890e+01,3.359999999999999876e+00
1.161519999999999975e+01,1.600000000000000089e+00
1.161559999999999881e+01,3.439999999999999947e+00
1.161599999999999966e+01,1.600000000000000089e+00
1.161639999999999873e+01,3.520000000000000018e+00
1.161679999999999957e+01,3.520000000000000018e+00
1.161720000000000041e+01,1.600000000000000089e+00
1.161759999999999948e+01,1.600000000000000089e+00
1.161800000000000033e+01,3.520000000000000018e+00
1.161839999999999939e+01,3.520000000000000018e+00
1.161880000000000024e+01,1.360000000000000098e+00
1.161919999999999931e+01,1.360000000000000098e+00
1.161960000000000015e+01,3.279999999999999805e+00
1.161999999999999922e+01,3.279999999999999805e+00
1.162040000000000006e+01,1.280000000000000027e+00
1.162079999999999913e+01,3.279999999999999805e+00
1.162119999999999997e+01,1.439999999999999947e+00
1.162159999999999904e+01,1.439999999999999947e+00
1.162199999999999989e+01,3.439999999999999947e+00
1.162239999999999895e+01,1.439999999999999947e+00
1.162279999999999980e+01,3.520000000000000018e+00
1.162319999999999887e+01,3.520000000000000018e+00
1.162359999999999971e+01,1.679999999999999938e+00
1.162399999999999878e+01,3.520000000000000018e+00
1.162439999999999962e+01,1.679999999999999938e+00
1.162479999999999869e+01,3.520000000000000018e+00
1.162519999999999953e+01,1.600000000000000089e+00
1.162560000000000038e+01,3.520000000000000018e+00
1.162599999999999945e+01,1.600000000000000089e+00
1.162640000000000029e+01,3.520000000000000018e+00
1.162679999999999936e+01,1.360000000000000098e+00
1.162720000000000020e+01,3.279999999999999805e+00
1.162759999999999927e+01,1.280000000000000027e+00
1.162800000000000011e+01,1.280000000000000027e+00
1.162839999999999918e+01,3.200000000000000178e+00
1.162880000000000003e+01,3.200000000000000178e+00
1.162919999999999909e+01,1.360000000000000098e+00
1.162959999999999994e+01,3.200000000000000178e+00
1.162999999999999901e+01,1.280000000000000027e+00
1.163039999999999985e+01,1.280000000000000027e+00
1.163079999999999892e+01,3.279999999999999805e+00
1.163119999999999976e+01,1.360000000000000098e+00
1.163159999999999883e+01,3.359999999999999876e+00
1.163199999999999967e+01,1.439999999999999947e+00
1.163239999999999874e+01,3.439999999999999947e+00
1.163279999999999959e+01,1.600000000000000089e+00
1.163319999999999865e+01,3.439999999999999947e+00
1.163359999999999950e+01,1.600000000000000089e+00
1.163400000000000034e+01,3.439999999999999947e+00
1.163439999999999941e+01,3.439999999999999947e+00
1.163480000000000025e+01,1.360000000000000098e+00
1.163519999999999932e+01,3.200000000000000178e+00
1.163560000000000016e+01,1.280000000000000027e+00
1.163599999999999923e+01,1.280000000000000027e+00
1.163640000000000008e+01,3.200000000000000178e+00
1.163679999999999914e+01,3.200000000000000178e+00
1.163719999999999999e+01,1.280000000000000027e+00
1.163759999999999906e+01,3.200000000000000178e+00
1.163799999999999990e+01,1.280000000000000027e+00
1.163839999999999897e+01,1.280000000000000027e+00
1.163879999999999981e+01,3.279999999999999805e+00
1.163919999999999888e+01,1.439999999999999947e+00
1.163959999999999972e+01,3.359999999999999876e+00
1.163999999999999879e+01,3.279999999999999805e+00
1.164039999999999964e+01,1.360000000000000098e+00
1.164079999999999870e+01,3.279999999999999805e+00
1.164119999999999955e+01,1.360000000000000098e+00
1.164160000000000039e+01,1.439999999999999947e+00
1.164199999999999946e+01,3.279999999999999805e+00
1.164240000000000030e+01,3.279999999999999805e+00
1.164279999999999937e+01,1.199999999999999956e+00
1.164320000000000022e+01,3.120000000000000107e+00
1.164359999999999928e+01,1.040000000000000036e+00
1.164400000000000013e+01,1.120000000000000107e+00
1.164439999999999920e+01,3.040000000000000036e+00
1.164480000000000004e+01,1.199999999999999956e+00
1.164519999999999911e+01,3.120000000000000107e+00
1.164559999999999995e+01,3.120000000000000107e+00
1.164599999999999902e+01,1.199999999999999956e+00
1.164639999999999986e+01,1.199999999999999956e+00
1.164679999999999893e+01,3.200000000000000178e+00
1.164719999999999978e+01,1.360000000000000098e+00
1.164759999999999884e+01,3.279999999999999805e+00
1.164799999999999969e+01,3.279999999999999805e+00
1.164839999999999876e+01,1.360000000000000098e+00
1.164879999999999960e+01,3.279999999999999805e+00
1.164919999999999867e+01,1.360000000000000098e+00
1.164959999999999951e+01,3.279999999999999805e+00
1.164999999999999858e+01,1.360000000000000098e+00
1.165039999999999942e+01,3.279999999999999805e+00
1.165080000000000027e+01,1.199999999999999956e+00
1.165119999999999933e+01,3.040000000000000036e+00
1.165160000000000018e+01,1.040000000000000036e+00
1.165199999999999925e+01,1.040000000000000036e+00
1.165240000000000009e+01,3.040000000000000036e+00
1.165279999999999916e+01,3.040000000000000036e+00
1.165320000000000000e+01,1.120000000000000107e+00
1.165359999999999907e+01,1.040000000000000036e+00
1.165399999999999991e+01,3.040000000000000036e+00
1.165439999999999898e+01,1.120000000000000107e+00
1.165479999999999983e+01,3.120000000000000107e+00
1.165519999999999889e+01,3.200000000000000178e+00
1.165559999999999974e+01,1.280000000000000027e+00
1.165599999999999881e+01,3.200000000000000178e+00
1.165639999999999965e+01,1.280000000000000027e+00
1.165679999999999872e+01,1.280000000000000027e+00
1.165719999999999956e+01,3.200000000000000178e+00
1.165759999999999863e+01,1.280000000000000027e+00
1.165799999999999947e+01,3.200000000000000178e+00
1.165840000000000032e+01,3.120000000000000107e+00
1.165879999999999939e+01,9.599999999999999645e-01
1.165920000000000023e+01,2.959999999999999964e+00
1.165959999999999930e+01,8.800000000000000044e-01
1.166000000000000014e+01,8.800000000000000044e-01
1.166039999999999921e+01,2.959999999999999964e+00
1.166080000000000005e+01,2.959999999999999964e+00
1.166119999999999912e+01,9.599999999999999645e-01
1.166159999999999997e+01,2.879999999999999893e+00
1.166199999999999903e+01,9.599999999999999645e-01
1.166239999999999988e+01,9.599999999999999645e-01
1.166279999999999895e+01,2.959999999999999964e+00
1.166319999999999979e+01,1.199999999999999956e+00
1.166359999999999886e+01,3.120000000000000107e+00
1.166399999999999970e+01,1.199999999999999956e+00
1.166439999999999877e+01,3.120000000000000107e+00
1.166479999999999961e+01,3.120000000000000107e+00
1.166519999999999868e+01,1.199999999999999956e+00
1.166559999999999953e+01,3.120000000000000107e+00
1.166599999999999859e+01,1.199999999999999956e+00
1.166639999999999944e+01,3.120000000000000107e+00
1.166679999999999851e+01,9.599999999999999645e-01
1.166719999999999935e+01,2.879999999999999893e+00
1.166760000000000019e+01,8.800000000000000044e-01
1.166799999999999926e+01,2.799999999999999822e+00
1.166840000000000011e+01,8.800000000000000044e-01
1.166879999999999917e+01,8.800000000000000044e-01
1.166920000000000002e+01,2.879999999999999893e+00
1.166959999999999908e+01,8.800000000000000044e-01
1.166999999999999993e+01,2.959999999999999964e+00
1.167039999999999900e+01,2.959999999999999964e+00
1.167079999999999984e+01,9.599999999999999645e-01
1.167119999999999891e+01,1.040000000000000036e+00
1.167159999999999975e+01,3.040000000000000036e+00
1.167199999999999882e+01,3.040000000000000036e+00
1.167239999999999966e+01,9.599999999999999645e-01
1.167279999999999873e+01,1.040000000000000036e+00
1.167319999999999958e+01,3.040000000000000036e+00
1.167359999999999864e+01,1.040000000000000036e+00
1.167399999999999949e+01,2.959999999999999964e+00
1.167439999999999856e+01,2.959999999999999964e+00
1.167479999999999940e+01,8.000000000000000444e-01
1.167520000000000024e+01,2.640000000000000124e+00
1.167559999999999931e+01,7.199999999999999734e-01
1.167600000000000016e+01,7.199999999999999734e-01
1.167639999999999922e+01,2.720000000000000195e+00
1.167680000000000007e+01,2.720000000000000195e+00
1.167719999999999914e+01,8.000000000000000444e-01
1.167759999999999998e+01,2.720000000000000195e+00
1.167799999999999905e+01,8.000000000000000444e-01
1.167839999999999989e+01,8.000000000000000444e-01
1.167879999999999896e+01,2.879999999999999893e+00
1.167919999999999980e+01,9.599999999999999645e-01
1.167959999999999887e+01,2.959999999999999964e+00
1.167999999999999972e+01,1.040000000000000036e+00
1.168039999999999878e+01,2.959999999999999964e+00
1.168079999999999963e+01,3.040000000000000036e+00
1.168119999999999870e+01,1.040000000000000036e+00
1.168159999999999954e+01,1.120000000000000107e+00
1.168199999999999861e+01,3.040000000000000036e+00
1.168239999999999945e+01,2.959999999999999964e+00
1.168279999999999852e+01,8.000000000000000444e-01
1.168319999999999936e+01,8.000000000000000444e-01
1.168359999999999843e+01,2.799999999999999822e+00
1.168399999999999928e+01,2.720000000000000195e+00
1.168440000000000012e+01,7.199999999999999734e-01
1.168479999999999919e+01,2.640000000000000124e+00
1.168520000000000003e+01,5.600000000000000533e-01
1.168559999999999910e+01,5.600000000000000533e-01
1.168599999999999994e+01,2.720000000000000195e+00
1.168639999999999901e+01,2.720000000000000195e+00
1.168679999999999986e+01,7.199999999999999734e-01
1.168719999999999892e+01,7.199999999999999734e-01
1.168759999999999977e+01,2.720000000000000195e+00
1.168799999999999883e+01,8.800000000000000044e-01
1.168839999999999968e+01,2.799999999999999822e+00
1.168879999999999875e+01,2.720000000000000195e+00
1.168919999999999959e+01,7.199999999999999734e-01
1.168959999999999866e+01,8.000000000000000444e-01
1.168999999999999950e+01,2.720000000000000195e+00
1.169039999999999857e+01,2.799999999999999822e+00
1.169079999999999941e+01,6.400000000000000133e-01
1.169119999999999848e+01,2.560000000000000053e+00
1.169159999999999933e+01,4.799999999999999822e-01
1.169200000000000017e+01,4.799999999999999822e-01
1.169239999999999924e+01,2.640000000000000124e+00
1.169280000000000008e+01,2.720000000000000195e+00
1.169319999999999915e+01,7.199999999999999734e-01
1.169359999999999999e+01,2.560000000000000053e+00
1.169399999999999906e+01,5.600000000000000533e-01
1.169439999999999991e+01,5.600000000000000533e-01
1.169479999999999897e+01,2.720000000000000195e+00
1.169519999999999982e+01,8.000000000000000444e-01
1.169559999999999889e+01,2.799999999999999822e+00
1.169599999999999973e+01,2.959999999999999964e+00
1.169639999999999880e+01,8.000000000000000444e-01
1.169679999999999964e+01,2.640000000000000124e+00
1.169719999999999871e+01,7.199999999999999734e-01
1.169759999999999955e+01,7.199999999999999734e-01
1.169799999999999862e+01,2.799999999999999822e+00
1.169839999999999947e+01,2.799999999999999822e+00
1.169879999999999853e+01,5.600000000000000533e-01
1.169919999999999938e+01,2.479999999999999982e+00
1.169959999999999845e+01,1.600000000000000033e-01
