f/MHz,AbsorbSpectrum
9.557999999999999829e+00,-4.660000000000000142e+01
9.558999999999999275e+00,-4.520000000000000284e+01
9.560000000000000497e+00,-4.520000000000000284e+01
9.560999999999999943e+00,-4.660000000000000142e+01
9.561999999999999389e+00,-4.479999999999999716e+01
9.563000000000000611e+00,-4.660000000000000142e+01
9.564000000000000057e+00,-4.460000000000000142e+01
9.564999999999999503e+00,-4.639999999999999858e+01
9.566000000000000725e+00,-4.420000000000000284e+01
9.567000000000000171e+00,-4.600000000000000000e+01
9.567999999999999616e+00,-4.420000000000000284e+01
9.569000000000000838e+00,-4.600000000000000000e+01
9.570000000000000284e+00,-4.420000000000000284e+01
9.570999999999999730e+00,-4.579999999999999716e+01
9.571999999999999176e+00,-4.400000000000000000e+01
9.573000000000000398e+00,-4.560000000000000142e+01
9.573999999999999844e+00,-4.500000000000000000e+01
9.574999999999999289e+00,-4.360000000000000142e+01
9.576000000000000512e+00,-4.500000000000000000e+01
9.576999999999999957e+00,-4.339999999999999858e+01
9.577999999999999403e+00,-4.479999999999999716e+01
9.579000000000000625e+00,-4.339999999999999858e+01
9.580000000000000071e+00,-4.439999999999999858e+01
9.580999999999999517e+00,-4.300000000000000000e+01
9.582000000000000739e+00,-4.439999999999999858e+01
9.583000000000000185e+00,-4.279999999999999716e+01
9.583999999999999631e+00,-4.439999999999999858e+01
9.585000000000000853e+00,-4.279999999999999716e+01
9.586000000000000298e+00,-4.439999999999999858e+01
9.586999999999999744e+00,-4.279999999999999716e+01
9.588000000000000966e+00,-4.379999999999999716e+01
9.589000000000000412e+00,-4.239999999999999858e+01
9.589999999999999858e+00,-4.379999999999999716e+01
9.590999999999999304e+00,-4.200000000000000000e+01
9.592000000000000526e+00,-4.360000000000000142e+01
9.592999999999999972e+00,-4.220000000000000284e+01
9.593999999999999417e+00,-4.360000000000000142e+01
9.595000000000000639e+00,-4.179999999999999716e+01
9.596000000000000085e+00,-4.339999999999999858e+01
9.596999999999999531e+00,-4.160000000000000142e+01
9.598000000000000753e+00,-4.320000000000000284e+01
9.599000000000000199e+00,-4.120000000000000284e+01
9.599999999999999645e+00,-4.279999999999999716e+01
9.601000000000000867e+00,-4.120000000000000284e+01
9.602000000000000313e+00,-4.279999999999999716e+01
9.602999999999999758e+00,-4.100000000000000000e+01
9.603999999999999204e+00,-4.260000000000000142e+01
9.605000000000000426e+00,-4.060000000000000142e+01
9.605999999999999872e+00,-4.260000000000000142e+01
9.606999999999999318e+00,-4.060000000000000142e+01
9.608000000000000540e+00,-4.220000000000000284e+01
9.608999999999999986e+00,-4.039999999999999858e+01
9.609999999999999432e+00,-4.200000000000000000e+01
9.611000000000000654e+00,-4.020000000000000284e+01
9.612000000000000099e+00,-4.200000000000000000e+01
9.612999999999999545e+00,-4.020000000000000284e+01
9.614000000000000767e+00,-4.179999999999999716e+01
9.615000000000000213e+00,-3.979999999999999716e+01
9.615999999999999659e+00,-4.160000000000000142e+01
9.617000000000000881e+00,-3.979999999999999716e+01
9.618000000000000327e+00,-4.139999999999999858e+01
9.618999999999999773e+00,-3.939999999999999858e+01
9.619999999999999218e+00,-4.100000000000000000e+01
9.621000000000000441e+00,-3.939999999999999858e+01
9.621999999999999886e+00,-4.100000000000000000e+01
9.622999999999999332e+00,-3.900000000000000000e+01
9.624000000000000554e+00,-4.079999999999999716e+01
9.625000000000000000e+00,-3.879999999999999716e+01
9.625999999999999446e+00,-3.879999999999999716e+01
9.627000000000000668e+00,-4.060000000000000142e+01
9.628000000000000114e+00,-4.039999999999999858e+01
9.628999999999999559e+00,-3.839999999999999858e+01
9.630000000000000782e+00,-4.039999999999999858e+01
9.631000000000000227e+00,-3.860000000000000142e+01
9.631999999999999673e+00,-4.039999999999999858e+01
9.633000000000000895e+00,-3.839999999999999858e+01
9.634000000000000341e+00,-3.839999999999999858e+01
9.634999999999999787e+00,-4.020000000000000284e+01
9.635999999999999233e+00,-4.020000000000000284e+01
9.637000000000000455e+00,-3.820000000000000284e+01
9.637999999999999901e+00,-3.979999999999999716e+01
9.638999999999999346e+00,-3.779999999999999716e+01
9.640000000000000568e+00,-3.960000000000000142e+01
9.641000000000000014e+00,-3.779999999999999716e+01
9.641999999999999460e+00,-3.960000000000000142e+01
9.643000000000000682e+00,-3.760000000000000142e+01
9.644000000000000128e+00,-3.920000000000000284e+01
9.644999999999999574e+00,-3.739999999999999858e+01
9.646000000000000796e+00,-3.920000000000000284e+01
9.647000000000000242e+00,-3.760000000000000142e+01
9.647999999999999687e+00,-3.900000000000000000e+01
9.649000000000000909e+00,-3.720000000000000284e+01
9.650000000000000355e+00,-3.879999999999999716e+01
9.650999999999999801e+00,-3.700000000000000000e+01
9.651999999999999247e+00,-3.860000000000000142e+01
9.653000000000000469e+00,-3.700000000000000000e+01
9.653999999999999915e+00,-3.860000000000000142e+01
9.654999999999999361e+00,-3.660000000000000142e+01
9.656000000000000583e+00,-3.860000000000000142e+01
9.657000000000000028e+00,-3.660000000000000142e+01
9.657999999999999474e+00,-3.660000000000000142e+01
9.659000000000000696e+00,-3.820000000000000284e+01
9.660000000000000142e+00,-3.800000000000000000e+01
9.660999999999999588e+00,-3.639999999999999858e+01
9.662000000000000810e+00,-3.800000000000000000e+01
9.663000000000000256e+00,-3.600000000000000000e+01
9.663999999999999702e+00,-3.760000000000000142e+01
9.664999999999999147e+00,-3.600000000000000000e+01
9.666000000000000369e+00,-3.739999999999999858e+01
9.666999999999999815e+00,-3.560000000000000142e+01
9.667999999999999261e+00,-3.739999999999999858e+01
9.669000000000000483e+00,-3.560000000000000142e+01
9.669999999999999929e+00,-3.700000000000000000e+01
9.670999999999999375e+00,-3.539999999999999858e+01
9.672000000000000597e+00,-3.700000000000000000e+01
9.673000000000000043e+00,-3.539999999999999858e+01
9.673999999999999488e+00,-3.700000000000000000e+01
9.675000000000000711e+00,-3.500000000000000000e+01
9.676000000000000156e+00,-3.500000000000000000e+01
9.676999999999999602e+00,-3.679999999999999716e+01
9.678000000000000824e+00,-3.679999999999999716e+01
9.679000000000000270e+00,-3.500000000000000000e+01
9.679999999999999716e+00,-3.679999999999999716e+01
9.681000000000000938e+00,-3.479999999999999716e+01
9.682000000000000384e+00,-3.639999999999999858e+01
9.682999999999999829e+00,-3.460000000000000142e+01
9.683999999999999275e+00,-3.620000000000000284e+01
9.685000000000000497e+00,-3.439999999999999858e+01
9.685999999999999943e+00,-3.600000000000000000e+01
9.686999999999999389e+00,-3.439999999999999858e+01
9.688000000000000611e+00,-3.420000000000000284e+01
9.689000000000000057e+00,-3.620000000000000284e+01
9.689999999999999503e+00,-3.579999999999999716e+01
9.691000000000000725e+00,-3.420000000000000284e+01
9.692000000000000171e+00,-3.579999999999999716e+01
9.692999999999999616e+00,-3.379999999999999716e+01
9.694000000000000838e+00,-3.560000000000000142e+01
9.695000000000000284e+00,-3.379999999999999716e+01
9.695999999999999730e+00,-3.520000000000000284e+01
9.696999999999999176e+00,-3.379999999999999716e+01
9.698000000000000398e+00,-3.520000000000000284e+01
9.698999999999999844e+00,-3.360000000000000142e+01
9.699999999999999289e+00,-3.500000000000000000e+01
9.701000000000000512e+00,-3.320000000000000284e+01
9.701999999999999957e+00,-3.500000000000000000e+01
9.702999999999999403e+00,-3.320000000000000284e+01
9.704000000000000625e+00,-3.300000000000000000e+01
9.705000000000000071e+00,-3.500000000000000000e+01
9.705999999999999517e+00,-3.460000000000000142e+01
9.707000000000000739e+00,-3.300000000000000000e+01
9.708000000000000185e+00,-3.460000000000000142e+01
9.708999999999999631e+00,-3.279999999999999716e+01
9.710000000000000853e+00,-3.439999999999999858e+01
9.711000000000000298e+00,-3.239999999999999858e+01
9.711999999999999744e+00,-3.420000000000000284e+01
9.713000000000000966e+00,-3.200000000000000000e+01
9.714000000000000412e+00,-3.220000000000000284e+01
9.714999999999999858e+00,-3.439999999999999858e+01
9.715999999999999304e+00,-3.200000000000000000e+01
9.717000000000000526e+00,-3.420000000000000284e+01
9.717999999999999972e+00,-3.200000000000000000e+01
9.718999999999999417e+00,-3.420000000000000284e+01
9.720000000000000639e+00,-3.400000000000000000e+01
9.721000000000000085e+00,-3.180000000000000071e+01
9.721999999999999531e+00,-3.360000000000000142e+01
9.723000000000000753e+00,-3.160000000000000142e+01
9.724000000000000199e+00,-3.360000000000000142e+01
9.724999999999999645e+00,-3.160000000000000142e+01
9.726000000000000867e+00,-3.339999999999999858e+01
9.727000000000000313e+00,-3.100000000000000000e+01
9.727999999999999758e+00,-3.339999999999999858e+01
9.728999999999999204e+00,-3.100000000000000000e+01
9.730000000000000426e+00,-3.300000000000000000e+01
9.730999999999999872e+00,-3.080000000000000071e+01
9.731999999999999318e+00,-3.080000000000000071e+01
9.733000000000000540e+00,-3.339999999999999858e+01
9.733999999999999986e+00,-3.339999999999999858e+01
9.734999999999999432e+00,-3.080000000000000071e+01
9.736000000000000654e+00,-3.300000000000000000e+01
9.737000000000000099e+00,-3.100000000000000000e+01
9.737999999999999545e+00,-3.080000000000000071e+01
9.739000000000000767e+00,-3.300000000000000000e+01
9.740000000000000213e+00,-3.080000000000000071e+01
9.740999999999999659e+00,-3.300000000000000000e+01
9.742000000000000881e+00,-3.100000000000000000e+01
9.743000000000000327e+00,-3.279999999999999716e+01
9.743999999999999773e+00,-3.279999999999999716e+01
9.745000000000000995e+00,-3.080000000000000071e+01
9.746000000000000441e+00,-3.080000000000000071e+01
9.746999999999999886e+00,-3.239999999999999858e+01
9.747999999999999332e+00,-3.080000000000000071e+01
9.749000000000000554e+00,-3.239999999999999858e+01
9.750000000000000000e+00,-3.239999999999999858e+01
9.750999999999999446e+00,-3.080000000000000071e+01
9.752000000000000668e+00,-3.220000000000000284e+01
9.753000000000000114e+00,-3.039999999999999858e+01
9.753999999999999559e+00,-3.220000000000000284e+01
9.755000000000000782e+00,-3.019999999999999929e+01
9.756000000000000227e+00,-3.039999999999999858e+01
9.756999999999999673e+00,-3.220000000000000284e+01
9.758000000000000895e+00,-3.200000000000000000e+01
9.759000000000000341e+00,-3.019999999999999929e+01
9.759999999999999787e+00,-3.180000000000000071e+01
9.760999999999999233e+00,-3.019999999999999929e+01
9.762000000000000455e+00,-3.000000000000000000e+01
9.762999999999999901e+00,-3.220000000000000284e+01
9.763999999999999346e+00,-3.180000000000000071e+01
9.765000000000000568e+00,-2.980000000000000071e+01
9.766000000000000014e+00,-3.019999999999999929e+01
9.766999999999999460e+00,-3.180000000000000071e+01
9.768000000000000682e+00,-3.180000000000000071e+01
9.769000000000000128e+00,-2.960000000000000142e+01
9.769999999999999574e+00,-3.160000000000000142e+01
9.771000000000000796e+00,-2.960000000000000142e+01
9.772000000000000242e+00,-2.960000000000000142e+01
9.772999999999999687e+00,-3.160000000000000142e+01
9.774000000000000909e+00,-3.160000000000000142e+01
9.775000000000000355e+00,-2.939999999999999858e+01
9.775999999999999801e+00,-2.960000000000000142e+01
9.776999999999999247e+00,-3.119999999999999929e+01
9.778000000000000469e+00,-3.119999999999999929e+01
9.778999999999999915e+00,-2.960000000000000142e+01
9.779999999999999361e+00,-2.960000000000000142e+01
9.781000000000000583e+00,-3.119999999999999929e+01
9.782000000000000028e+00,-3.119999999999999929e+01
9.782999999999999474e+00,-2.960000000000000142e+01
9.784000000000000696e+00,-3.119999999999999929e+01
9.785000000000000142e+00,-2.919999999999999929e+01
9.785999999999999588e+00,-2.919999999999999929e+01
9.787000000000000810e+00,-3.139999999999999858e+01
9.788000000000000256e+00,-3.139999999999999858e+01
9.788999999999999702e+00,-2.919999999999999929e+01
9.790000000000000924e+00,-3.119999999999999929e+01
9.791000000000000369e+00,-2.900000000000000000e+01
9.791999999999999815e+00,-3.160000000000000142e+01
9.792999999999999261e+00,-2.860000000000000142e+01
9.794000000000000483e+00,-2.860000000000000142e+01
9.794999999999999929e+00,-3.239999999999999858e+01
9.795999999999999375e+00,-3.220000000000000284e+01
9.797000000000000597e+00,-3.039999999999999858e+01
9.798000000000000043e+00,-3.180000000000000071e+01
9.798999999999999488e+00,-3.000000000000000000e+01
9.800000000000000711e+00,-3.119999999999999929e+01
9.801000000000000156e+00,-2.960000000000000142e+01
9.801999999999999602e+00,-3.060000000000000142e+01
9.803000000000000824e+00,-2.919999999999999929e+01
9.804000000000000270e+00,-3.060000000000000142e+01
9.804999999999999716e+00,-2.919999999999999929e+01
9.806000000000000938e+00,-3.039999999999999858e+01
9.807000000000000384e+00,-2.900000000000000000e+01
9.807999999999999829e+00,-2.900000000000000000e+01
9.808999999999999275e+00,-3.039999999999999858e+01
9.810000000000000497e+00,-2.900000000000000000e+01
9.810999999999999943e+00,-3.019999999999999929e+01
9.811999999999999389e+00,-2.900000000000000000e+01
9.813000000000000611e+00,-3.000000000000000000e+01
9.814000000000000057e+00,-3.000000000000000000e+01
9.814999999999999503e+00,-2.860000000000000142e+01
9.816000000000000725e+00,-2.860000000000000142e+01
9.817000000000000171e+00,-3.000000000000000000e+01
9.817999999999999616e+00,-2.839999999999999858e+01
9.819000000000000838e+00,-3.000000000000000000e+01
9.820000000000000284e+00,-3.000000000000000000e+01
9.820999999999999730e+00,-2.819999999999999929e+01
9.821999999999999176e+00,-2.839999999999999858e+01
9.823000000000000398e+00,-3.000000000000000000e+01
9.823999999999999844e+00,-2.960000000000000142e+01
9.824999999999999289e+00,-2.819999999999999929e+01
9.826000000000000512e+00,-2.819999999999999929e+01
9.826999999999999957e+00,-2.960000000000000142e+01
9.827999999999999403e+00,-2.939999999999999858e+01
9.829000000000000625e+00,-2.800000000000000000e+01
9.830000000000000071e+00,-2.800000000000000000e+01
9.830999999999999517e+00,-2.939999999999999858e+01
9.832000000000000739e+00,-2.800000000000000000e+01
9.833000000000000185e+00,-2.939999999999999858e+01
9.833999999999999631e+00,-2.800000000000000000e+01
9.835000000000000853e+00,-2.919999999999999929e+01
9.836000000000000298e+00,-2.900000000000000000e+01
9.836999999999999744e+00,-2.760000000000000142e+01
9.838000000000000966e+00,-2.760000000000000142e+01
9.839000000000000412e+00,-2.900000000000000000e+01
9.839999999999999858e+00,-2.900000000000000000e+01
9.840999999999999304e+00,-2.760000000000000142e+01
9.842000000000000526e+00,-2.760000000000000142e+01
9.842999999999999972e+00,-2.900000000000000000e+01
9.843999999999999417e+00,-2.900000000000000000e+01
9.845000000000000639e+00,-2.760000000000000142e+01
9.846000000000000085e+00,-2.760000000000000142e+01
9.846999999999999531e+00,-2.900000000000000000e+01
9.848000000000000753e+00,-2.739999999999999858e+01
9.849000000000000199e+00,-2.880000000000000071e+01
9.849999999999999645e+00,-2.919999999999999929e+01
9.851000000000000867e+00,-2.739999999999999858e+01
9.852000000000000313e+00,-2.739999999999999858e+01
9.852999999999999758e+00,-2.880000000000000071e+01
9.853999999999999204e+00,-2.739999999999999858e+01
9.855000000000000426e+00,-2.880000000000000071e+01
9.855999999999999872e+00,-2.839999999999999858e+01
9.856999999999999318e+00,-2.700000000000000000e+01
9.858000000000000540e+00,-2.839999999999999858e+01
9.858999999999999986e+00,-2.700000000000000000e+01
9.859999999999999432e+00,-2.700000000000000000e+01
9.861000000000000654e+00,-2.839999999999999858e+01
9.862000000000000099e+00,-2.839999999999999858e+01
9.862999999999999545e+00,-2.680000000000000071e+01
9.864000000000000767e+00,-2.819999999999999929e+01
9.865000000000000213e+00,-2.680000000000000071e+01
9.865999999999999659e+00,-2.819999999999999929e+01
9.867000000000000881e+00,-2.680000000000000071e+01
9.868000000000000327e+00,-2.800000000000000000e+01
9.868999999999999773e+00,-2.639999999999999858e+01
9.870000000000000995e+00,-2.639999999999999858e+01
9.871000000000000441e+00,-2.800000000000000000e+01
9.871999999999999886e+00,-2.780000000000000071e+01
9.872999999999999332e+00,-2.660000000000000142e+01
9.874000000000000554e+00,-2.780000000000000071e+01
9.875000000000000000e+00,-2.639999999999999858e+01
9.875999999999999446e+00,-2.639999999999999858e+01
9.877000000000000668e+00,-2.819999999999999929e+01
9.878000000000000114e+00,-2.780000000000000071e+01
9.878999999999999559e+00,-2.639999999999999858e+01
9.880000000000000782e+00,-2.780000000000000071e+01
9.881000000000000227e+00,-2.639999999999999858e+01
9.881999999999999673e+00,-2.619999999999999929e+01
9.883000000000000895e+00,-2.780000000000000071e+01
9.884000000000000341e+00,-2.780000000000000071e+01
9.884999999999999787e+00,-2.619999999999999929e+01
9.885999999999999233e+00,-2.619999999999999929e+01
9.887000000000000455e+00,-2.760000000000000142e+01
9.887999999999999901e+00,-2.760000000000000142e+01
9.888999999999999346e+00,-2.619999999999999929e+01
9.890000000000000568e+00,-2.619999999999999929e+01
9.891000000000000014e+00,-2.739999999999999858e+01
9.891999999999999460e+00,-2.739999999999999858e+01
9.893000000000000682e+00,-2.580000000000000071e+01
9.894000000000000128e+00,-2.739999999999999858e+01
9.894999999999999574e+00,-2.600000000000000000e+01
9.896000000000000796e+00,-2.760000000000000142e+01
9.897000000000000242e+00,-2.580000000000000071e+01
9.897999999999999687e+00,-2.719999999999999929e+01
9.899000000000000909e+00,-2.580000000000000071e+01
9.900000000000000355e+00,-2.719999999999999929e+01
9.900999999999999801e+00,-2.580000000000000071e+01
9.901999999999999247e+00,-2.580000000000000071e+01
9.903000000000000469e+00,-2.719999999999999929e+01
9.903999999999999915e+00,-2.719999999999999929e+01
9.904999999999999361e+00,-2.560000000000000142e+01
9.906000000000000583e+00,-2.580000000000000071e+01
9.907000000000000028e+00,-2.700000000000000000e+01
9.907999999999999474e+00,-2.580000000000000071e+01
9.909000000000000696e+00,-2.719999999999999929e+01
9.910000000000000142e+00,-2.700000000000000000e+01
9.910999999999999588e+00,-2.560000000000000142e+01
9.912000000000000810e+00,-2.700000000000000000e+01
9.913000000000000256e+00,-2.560000000000000142e+01
9.913999999999999702e+00,-2.560000000000000142e+01
9.915000000000000924e+00,-2.700000000000000000e+01
9.916000000000000369e+00,-2.560000000000000142e+01
9.916999999999999815e+00,-2.700000000000000000e+01
9.917999999999999261e+00,-2.560000000000000142e+01
9.919000000000000483e+00,-2.700000000000000000e+01
9.919999999999999929e+00,-2.660000000000000142e+01
9.920999999999999375e+00,-2.519999999999999929e+01
9.922000000000000597e+00,-2.660000000000000142e+01
9.923000000000000043e+00,-2.519999999999999929e+01
9.923999999999999488e+00,-2.519999999999999929e+01
9.925000000000000711e+00,-2.660000000000000142e+01
9.926000000000000156e+00,-2.660000000000000142e+01
9.926999999999999602e+00,-2.519999999999999929e+01
9.928000000000000824e+00,-2.500000000000000000e+01
9.929000000000000270e+00,-2.660000000000000142e+01
9.929999999999999716e+00,-2.519999999999999929e+01
9.931000000000000938e+00,-2.660000000000000142e+01
9.932000000000000384e+00,-2.660000000000000142e+01
9.932999999999999829e+00,-2.500000000000000000e+01
9.933999999999999275e+00,-2.519999999999999929e+01
9.935000000000000497e+00,-2.660000000000000142e+01
9.935999999999999943e+00,-2.519999999999999929e+01
9.936999999999999389e+00,-2.660000000000000142e+01
9.938000000000000611e+00,-2.660000000000000142e+01
9.939000000000000057e+00,-2.500000000000000000e+01
9.939999999999999503e+00,-2.660000000000000142e+01
9.941000000000000725e+00,-2.519999999999999929e+01
9.942000000000000171e+00,-2.519999999999999929e+01
9.942999999999999616e+00,-2.660000000000000142e+01
9.944000000000000838e+00,-2.519999999999999929e+01
9.945000000000000284e+00,-2.700000000000000000e+01
9.945999999999999730e+00,-2.660000000000000142e+01
9.946999999999999176e+00,-2.519999999999999929e+01
9.948000000000000398e+00,-2.519999999999999929e+01
9.948999999999999844e+00,-2.660000000000000142e+01
9.949999999999999289e+00,-2.519999999999999929e+01
9.951000000000000512e+00,-2.660000000000000142e+01
9.951999999999999957e+00,-2.500000000000000000e+01
9.952999999999999403e+00,-2.660000000000000142e+01
9.954000000000000625e+00,-2.660000000000000142e+01
9.955000000000000071e+00,-2.500000000000000000e+01
9.955999999999999517e+00,-2.519999999999999929e+01
9.957000000000000739e+00,-2.660000000000000142e+01
9.958000000000000185e+00,-2.519999999999999929e+01
9.958999999999999631e+00,-2.660000000000000142e+01
9.960000000000000853e+00,-2.500000000000000000e+01
9.961000000000000298e+00,-2.660000000000000142e+01
9.961999999999999744e+00,-2.639999999999999858e+01
9.963000000000000966e+00,-2.500000000000000000e+01
9.964000000000000412e+00,-2.500000000000000000e+01
9.964999999999999858e+00,-2.639999999999999858e+01
9.965999999999999304e+00,-2.500000000000000000e+01
9.967000000000000526e+00,-2.660000000000000142e+01
9.967999999999999972e+00,-2.500000000000000000e+01
9.968999999999999417e+00,-2.639999999999999858e+01
9.970000000000000639e+00,-2.500000000000000000e+01
9.971000000000000085e+00,-2.660000000000000142e+01
9.971999999999999531e+00,-2.500000000000000000e+01
9.973000000000000753e+00,-2.639999999999999858e+01
9.974000000000000199e+00,-2.500000000000000000e+01
9.974999999999999645e+00,-2.639999999999999858e+01
9.976000000000000867e+00,-2.460000000000000142e+01
9.977000000000000313e+00,-2.660000000000000142e+01
9.977999999999999758e+00,-2.639999999999999858e+01
9.978999999999999204e+00,-2.500000000000000000e+01
9.980000000000000426e+00,-2.639999999999999858e+01
9.980999999999999872e+00,-2.500000000000000000e+01
9.981999999999999318e+00,-2.639999999999999858e+01
9.983000000000000540e+00,-2.500000000000000000e+01
9.983999999999999986e+00,-2.500000000000000000e+01
9.984999999999999432e+00,-2.660000000000000142e+01
9.986000000000000654e+00,-2.639999999999999858e+01
9.987000000000000099e+00,-2.500000000000000000e+01
9.987999999999999545e+00,-2.500000000000000000e+01
9.989000000000000767e+00,-2.639999999999999858e+01
9.990000000000000213e+00,-2.500000000000000000e+01
9.990999999999999659e+00,-2.639999999999999858e+01
9.992000000000000881e+00,-2.480000000000000071e+01
9.993000000000000327e+00,-2.619999999999999929e+01
9.993999999999999773e+00,-2.639999999999999858e+01
9.995000000000000995e+00,-2.460000000000000142e+01
9.996000000000000441e+00,-2.460000000000000142e+01
9.996999999999999886e+00,-2.619999999999999929e+01
9.997999999999999332e+00,-2.619999999999999929e+01
9.999000000000000554e+00,-2.460000000000000142e+01
