f/MHz,AbsorbSpectrum
4.581000000000000405e+00,5.959999999999999964e+00
4.581999999999999851e+00,5.820000000000000284e+00
4.583000000000000185e+00,5.980000000000000426e+00
4.583999999999999631e+00,5.839999999999999858e+00
4.584999999999999964e+00,6.019999999999999574e+00
4.586000000000000298e+00,5.860000000000000320e+00
4.586999999999999744e+00,6.040000000000000036e+00
4.588000000000000078e+00,5.879999999999999893e+00
4.589000000000000412e+00,6.080000000000000071e+00
4.589999999999999858e+00,5.919999999999999929e+00
4.591000000000000192e+00,6.099999999999999645e+00
4.592000000000000526e+00,5.940000000000000391e+00
4.592999999999999972e+00,6.120000000000000107e+00
4.594000000000000306e+00,5.959999999999999964e+00
4.594999999999999751e+00,6.139999999999999680e+00
4.596000000000000085e+00,5.980000000000000426e+00
4.597000000000000419e+00,6.179999999999999716e+00
4.597999999999999865e+00,6.019999999999999574e+00
4.599000000000000199e+00,6.200000000000000178e+00
4.599999999999999645e+00,6.040000000000000036e+00
4.600999999999999979e+00,6.219999999999999751e+00
4.602000000000000313e+00,6.059999999999999609e+00
4.602999999999999758e+00,6.240000000000000213e+00
4.604000000000000092e+00,6.080000000000000071e+00
4.605000000000000426e+00,6.259999999999999787e+00
4.605999999999999872e+00,6.099999999999999645e+00
4.607000000000000206e+00,6.280000000000000249e+00
4.608000000000000540e+00,6.120000000000000107e+00
4.608999999999999986e+00,6.299999999999999822e+00
4.610000000000000320e+00,6.160000000000000142e+00
4.610999999999999766e+00,6.320000000000000284e+00
4.612000000000000099e+00,6.179999999999999716e+00
4.613000000000000433e+00,6.339999999999999858e+00
4.613999999999999879e+00,6.200000000000000178e+00
4.615000000000000213e+00,6.360000000000000320e+00
4.615999999999999659e+00,6.200000000000000178e+00
4.616999999999999993e+00,6.379999999999999893e+00
4.618000000000000327e+00,6.219999999999999751e+00
4.618999999999999773e+00,6.400000000000000355e+00
4.620000000000000107e+00,6.240000000000000213e+00
4.621000000000000441e+00,6.419999999999999929e+00
4.621999999999999886e+00,6.280000000000000249e+00
4.623000000000000220e+00,6.440000000000000391e+00
4.624000000000000554e+00,6.299999999999999822e+00
4.625000000000000000e+00,6.459999999999999964e+00
4.626000000000000334e+00,6.299999999999999822e+00
4.626999999999999780e+00,6.480000000000000426e+00
4.628000000000000114e+00,6.320000000000000284e+00
4.629000000000000448e+00,6.480000000000000426e+00
4.629999999999999893e+00,6.339999999999999858e+00
4.631000000000000227e+00,6.500000000000000000e+00
4.631999999999999673e+00,6.339999999999999858e+00
4.633000000000000007e+00,6.519999999999999574e+00
4.634000000000000341e+00,6.540000000000000036e+00
4.634999999999999787e+00,6.360000000000000320e+00
4.636000000000000121e+00,6.400000000000000355e+00
4.637000000000000455e+00,6.559999999999999609e+00
4.637999999999999901e+00,6.400000000000000355e+00
4.639000000000000234e+00,6.580000000000000071e+00
4.639999999999999680e+00,6.419999999999999929e+00
4.641000000000000014e+00,6.580000000000000071e+00
4.642000000000000348e+00,6.440000000000000391e+00
4.642999999999999794e+00,6.599999999999999645e+00
4.644000000000000128e+00,6.599999999999999645e+00
4.644999999999999574e+00,6.440000000000000391e+00
4.645999999999999908e+00,6.459999999999999964e+00
4.647000000000000242e+00,6.620000000000000107e+00
4.647999999999999687e+00,6.480000000000000426e+00
4.649000000000000021e+00,6.660000000000000142e+00
4.650000000000000355e+00,6.660000000000000142e+00
4.650999999999999801e+00,6.480000000000000426e+00
4.652000000000000135e+00,6.519999999999999574e+00
4.653000000000000469e+00,6.679999999999999716e+00
4.653999999999999915e+00,6.519999999999999574e+00
4.655000000000000249e+00,6.679999999999999716e+00
4.656000000000000583e+00,6.540000000000000036e+00
4.657000000000000028e+00,6.700000000000000178e+00
4.658000000000000362e+00,6.540000000000000036e+00
4.658999999999999808e+00,6.700000000000000178e+00
4.660000000000000142e+00,6.559999999999999609e+00
4.661000000000000476e+00,6.719999999999999751e+00
4.661999999999999922e+00,6.559999999999999609e+00
4.663000000000000256e+00,6.740000000000000213e+00
4.663999999999999702e+00,6.740000000000000213e+00
4.665000000000000036e+00,6.580000000000000071e+00
4.666000000000000369e+00,6.620000000000000107e+00
4.666999999999999815e+00,6.780000000000000249e+00
4.668000000000000149e+00,6.620000000000000107e+00
4.669000000000000483e+00,6.780000000000000249e+00
4.669999999999999929e+00,6.639999999999999680e+00
4.671000000000000263e+00,6.799999999999999822e+00
4.671999999999999709e+00,6.639999999999999680e+00
4.673000000000000043e+00,6.799999999999999822e+00
4.674000000000000377e+00,6.660000000000000142e+00
4.674999999999999822e+00,6.820000000000000284e+00
4.676000000000000156e+00,6.660000000000000142e+00
4.676999999999999602e+00,6.820000000000000284e+00
4.677999999999999936e+00,6.820000000000000284e+00
4.679000000000000270e+00,6.679999999999999716e+00
4.679999999999999716e+00,6.679999999999999716e+00
4.681000000000000050e+00,6.839999999999999858e+00
4.682000000000000384e+00,6.839999999999999858e+00
4.682999999999999829e+00,6.679999999999999716e+00
4.684000000000000163e+00,6.700000000000000178e+00
4.685000000000000497e+00,6.860000000000000320e+00
4.685999999999999943e+00,6.700000000000000178e+00
4.687000000000000277e+00,6.879999999999999893e+00
4.688000000000000611e+00,6.740000000000000213e+00
4.689000000000000057e+00,6.900000000000000355e+00
4.690000000000000391e+00,6.740000000000000213e+00
4.690999999999999837e+00,6.900000000000000355e+00
4.692000000000000171e+00,6.900000000000000355e+00
4.693000000000000504e+00,6.740000000000000213e+00
4.693999999999999950e+00,6.759999999999999787e+00
4.695000000000000284e+00,6.919999999999999929e+00
4.695999999999999730e+00,6.759999999999999787e+00
4.697000000000000064e+00,6.919999999999999929e+00
4.698000000000000398e+00,6.919999999999999929e+00
4.698999999999999844e+00,6.759999999999999787e+00
4.700000000000000178e+00,6.780000000000000249e+00
4.701000000000000512e+00,6.940000000000000391e+00
4.701999999999999957e+00,6.780000000000000249e+00
4.703000000000000291e+00,6.959999999999999964e+00
4.703999999999999737e+00,6.799999999999999822e+00
4.705000000000000071e+00,6.959999999999999964e+00
4.706000000000000405e+00,6.959999999999999964e+00
4.706999999999999851e+00,6.799999999999999822e+00
4.708000000000000185e+00,6.959999999999999964e+00
4.708999999999999631e+00,6.799999999999999822e+00
4.709999999999999964e+00,6.820000000000000284e+00
4.711000000000000298e+00,6.980000000000000426e+00
4.711999999999999744e+00,6.820000000000000284e+00
4.713000000000000078e+00,7.000000000000000000e+00
4.714000000000000412e+00,7.000000000000000000e+00
4.714999999999999858e+00,6.820000000000000284e+00
4.716000000000000192e+00,6.860000000000000320e+00
4.717000000000000526e+00,7.019999999999999574e+00
4.717999999999999972e+00,6.860000000000000320e+00
4.719000000000000306e+00,7.019999999999999574e+00
4.720000000000000639e+00,7.019999999999999574e+00
4.721000000000000085e+00,6.879999999999999893e+00
4.722000000000000419e+00,6.879999999999999893e+00
4.722999999999999865e+00,7.040000000000000036e+00
4.724000000000000199e+00,7.040000000000000036e+00
4.725000000000000533e+00,6.879999999999999893e+00
4.725999999999999979e+00,6.879999999999999893e+00
4.727000000000000313e+00,7.040000000000000036e+00
4.727999999999999758e+00,6.900000000000000355e+00
4.729000000000000092e+00,7.059999999999999609e+00
4.730000000000000426e+00,6.900000000000000355e+00
4.730999999999999872e+00,7.059999999999999609e+00
4.732000000000000206e+00,7.059999999999999609e+00
4.733000000000000540e+00,6.900000000000000355e+00
4.733999999999999986e+00,6.919999999999999929e+00
4.735000000000000320e+00,7.080000000000000071e+00
4.735999999999999766e+00,7.080000000000000071e+00
4.737000000000000099e+00,6.919999999999999929e+00
4.738000000000000433e+00,7.080000000000000071e+00
4.738999999999999879e+00,6.919999999999999929e+00
4.740000000000000213e+00,6.919999999999999929e+00
4.740999999999999659e+00,7.099999999999999645e+00
4.741999999999999993e+00,6.940000000000000391e+00
4.743000000000000327e+00,7.099999999999999645e+00
4.743999999999999773e+00,7.120000000000000107e+00
4.745000000000000107e+00,6.940000000000000391e+00
4.746000000000000441e+00,7.120000000000000107e+00
4.746999999999999886e+00,6.940000000000000391e+00
4.748000000000000220e+00,6.980000000000000426e+00
4.749000000000000554e+00,7.139999999999999680e+00
4.750000000000000000e+00,6.980000000000000426e+00
4.751000000000000334e+00,7.139999999999999680e+00
4.751999999999999780e+00,6.980000000000000426e+00
4.753000000000000114e+00,7.139999999999999680e+00
4.754000000000000448e+00,6.980000000000000426e+00
4.754999999999999893e+00,7.139999999999999680e+00
4.756000000000000227e+00,7.000000000000000000e+00
4.756999999999999673e+00,7.160000000000000142e+00
4.758000000000000007e+00,7.000000000000000000e+00
4.759000000000000341e+00,7.160000000000000142e+00
4.759999999999999787e+00,7.160000000000000142e+00
4.761000000000000121e+00,7.000000000000000000e+00
4.762000000000000455e+00,7.000000000000000000e+00
4.762999999999999901e+00,7.160000000000000142e+00
4.764000000000000234e+00,7.019999999999999574e+00
4.765000000000000568e+00,7.179999999999999716e+00
4.766000000000000014e+00,7.000000000000000000e+00
4.767000000000000348e+00,7.179999999999999716e+00
4.767999999999999794e+00,7.019999999999999574e+00
4.769000000000000128e+00,7.179999999999999716e+00
4.770000000000000462e+00,7.179999999999999716e+00
4.770999999999999908e+00,7.019999999999999574e+00
4.772000000000000242e+00,7.179999999999999716e+00
4.772999999999999687e+00,7.019999999999999574e+00
4.774000000000000021e+00,7.019999999999999574e+00
4.775000000000000355e+00,7.200000000000000178e+00
4.775999999999999801e+00,7.040000000000000036e+00
4.777000000000000135e+00,7.200000000000000178e+00
4.778000000000000469e+00,7.040000000000000036e+00
4.778999999999999915e+00,7.200000000000000178e+00
4.780000000000000249e+00,7.040000000000000036e+00
4.781000000000000583e+00,7.200000000000000178e+00
4.782000000000000028e+00,7.200000000000000178e+00
4.783000000000000362e+00,7.040000000000000036e+00
4.783999999999999808e+00,7.059999999999999609e+00
4.785000000000000142e+00,7.240000000000000213e+00
4.786000000000000476e+00,7.059999999999999609e+00
4.786999999999999922e+00,7.240000000000000213e+00
4.788000000000000256e+00,7.059999999999999609e+00
4.788999999999999702e+00,7.240000000000000213e+00
4.790000000000000036e+00,7.059999999999999609e+00
4.791000000000000369e+00,7.240000000000000213e+00
4.791999999999999815e+00,7.240000000000000213e+00
4.793000000000000149e+00,7.059999999999999609e+00
4.794000000000000483e+00,7.059999999999999609e+00
4.794999999999999929e+00,7.259999999999999787e+00
4.796000000000000263e+00,7.259999999999999787e+00
4.796999999999999709e+00,7.080000000000000071e+00
4.798000000000000043e+00,7.259999999999999787e+00
4.799000000000000377e+00,7.099999999999999645e+00
4.799999999999999822e+00,7.099999999999999645e+00
4.801000000000000156e+00,7.259999999999999787e+00
4.801999999999999602e+00,7.099999999999999645e+00
4.802999999999999936e+00,7.259999999999999787e+00
4.804000000000000270e+00,7.099999999999999645e+00
4.804999999999999716e+00,7.280000000000000249e+00
4.806000000000000050e+00,7.099999999999999645e+00
4.807000000000000384e+00,7.280000000000000249e+00
4.807999999999999829e+00,7.120000000000000107e+00
4.809000000000000163e+00,7.280000000000000249e+00
4.810000000000000497e+00,7.280000000000000249e+00
4.810999999999999943e+00,7.120000000000000107e+00
4.812000000000000277e+00,7.120000000000000107e+00
4.813000000000000611e+00,7.280000000000000249e+00
4.814000000000000057e+00,7.120000000000000107e+00
4.815000000000000391e+00,7.299999999999999822e+00
4.815999999999999837e+00,7.120000000000000107e+00
4.817000000000000171e+00,7.299999999999999822e+00
4.818000000000000504e+00,7.299999999999999822e+00
4.818999999999999950e+00,7.120000000000000107e+00
4.820000000000000284e+00,7.299999999999999822e+00
4.820999999999999730e+00,7.139999999999999680e+00
4.822000000000000064e+00,7.299999999999999822e+00
4.823000000000000398e+00,7.139999999999999680e+00
4.823999999999999844e+00,7.139999999999999680e+00
4.825000000000000178e+00,7.320000000000000284e+00
4.826000000000000512e+00,7.139999999999999680e+00
4.826999999999999957e+00,7.299999999999999822e+00
4.828000000000000291e+00,7.139999999999999680e+00
4.828999999999999737e+00,7.320000000000000284e+00
4.830000000000000071e+00,7.139999999999999680e+00
4.831000000000000405e+00,7.320000000000000284e+00
4.831999999999999851e+00,7.320000000000000284e+00
4.833000000000000185e+00,7.139999999999999680e+00
4.833999999999999631e+00,7.320000000000000284e+00
4.834999999999999964e+00,7.139999999999999680e+00
4.836000000000000298e+00,7.320000000000000284e+00
4.836999999999999744e+00,7.160000000000000142e+00
4.838000000000000078e+00,7.160000000000000142e+00
4.839000000000000412e+00,7.320000000000000284e+00
4.839999999999999858e+00,7.320000000000000284e+00
4.841000000000000192e+00,7.160000000000000142e+00
4.842000000000000526e+00,7.160000000000000142e+00
4.842999999999999972e+00,7.339999999999999858e+00
4.844000000000000306e+00,7.160000000000000142e+00
4.845000000000000639e+00,7.360000000000000320e+00
4.846000000000000085e+00,7.360000000000000320e+00
4.847000000000000419e+00,7.179999999999999716e+00
4.847999999999999865e+00,7.360000000000000320e+00
4.849000000000000199e+00,7.179999999999999716e+00
4.850000000000000533e+00,7.360000000000000320e+00
4.850999999999999979e+00,7.179999999999999716e+00
4.852000000000000313e+00,7.179999999999999716e+00
4.852999999999999758e+00,7.360000000000000320e+00
4.854000000000000092e+00,7.360000000000000320e+00
4.855000000000000426e+00,7.179999999999999716e+00
4.855999999999999872e+00,7.179999999999999716e+00
4.857000000000000206e+00,7.379999999999999893e+00
4.858000000000000540e+00,7.179999999999999716e+00
4.858999999999999986e+00,7.379999999999999893e+00
4.860000000000000320e+00,7.379999999999999893e+00
4.860999999999999766e+00,7.179999999999999716e+00
4.862000000000000099e+00,7.379999999999999893e+00
4.863000000000000433e+00,7.179999999999999716e+00
4.863999999999999879e+00,7.379999999999999893e+00
4.865000000000000213e+00,7.200000000000000178e+00
4.865999999999999659e+00,7.379999999999999893e+00
4.866999999999999993e+00,7.179999999999999716e+00
4.868000000000000327e+00,7.379999999999999893e+00
4.868999999999999773e+00,7.219999999999999751e+00
4.870000000000000107e+00,7.379999999999999893e+00
4.871000000000000441e+00,7.219999999999999751e+00
4.871999999999999886e+00,7.219999999999999751e+00
4.873000000000000220e+00,7.400000000000000355e+00
4.874000000000000554e+00,7.219999999999999751e+00
4.875000000000000000e+00,7.400000000000000355e+00
4.876000000000000334e+00,7.219999999999999751e+00
4.876999999999999780e+00,7.400000000000000355e+00
4.878000000000000114e+00,7.219999999999999751e+00
4.879000000000000448e+00,7.400000000000000355e+00
4.879999999999999893e+00,7.219999999999999751e+00
4.881000000000000227e+00,7.400000000000000355e+00
4.881999999999999673e+00,7.400000000000000355e+00
4.883000000000000007e+00,7.219999999999999751e+00
4.884000000000000341e+00,7.400000000000000355e+00
4.884999999999999787e+00,7.240000000000000213e+00
4.886000000000000121e+00,7.240000000000000213e+00
4.887000000000000455e+00,7.400000000000000355e+00
4.887999999999999901e+00,7.240000000000000213e+00
4.889000000000000234e+00,7.400000000000000355e+00
4.890000000000000568e+00,7.400000000000000355e+00
4.891000000000000014e+00,7.240000000000000213e+00
4.892000000000000348e+00,7.240000000000000213e+00
4.892999999999999794e+00,7.419999999999999929e+00
4.894000000000000128e+00,7.419999999999999929e+00
4.895000000000000462e+00,7.240000000000000213e+00
4.895999999999999908e+00,7.419999999999999929e+00
4.897000000000000242e+00,7.240000000000000213e+00
4.897999999999999687e+00,7.240000000000000213e+00
4.899000000000000021e+00,7.419999999999999929e+00
4.900000000000000355e+00,7.240000000000000213e+00
4.900999999999999801e+00,7.419999999999999929e+00
4.902000000000000135e+00,7.240000000000000213e+00
4.903000000000000469e+00,7.440000000000000391e+00
4.903999999999999915e+00,7.419999999999999929e+00
4.905000000000000249e+00,7.240000000000000213e+00
4.906000000000000583e+00,7.259999999999999787e+00
4.907000000000000028e+00,7.419999999999999929e+00
4.908000000000000362e+00,7.259999999999999787e+00
4.908999999999999808e+00,7.440000000000000391e+00
4.910000000000000142e+00,7.259999999999999787e+00
4.911000000000000476e+00,7.440000000000000391e+00
4.911999999999999922e+00,7.259999999999999787e+00
4.913000000000000256e+00,7.440000000000000391e+00
4.913999999999999702e+00,7.440000000000000391e+00
4.915000000000000036e+00,7.259999999999999787e+00
4.916000000000000369e+00,7.259999999999999787e+00
4.916999999999999815e+00,7.440000000000000391e+00
4.918000000000000149e+00,7.440000000000000391e+00
4.919000000000000483e+00,7.259999999999999787e+00
4.919999999999999929e+00,7.440000000000000391e+00
4.921000000000000263e+00,7.259999999999999787e+00
4.921999999999999709e+00,7.440000000000000391e+00
4.923000000000000043e+00,7.259999999999999787e+00
4.924000000000000377e+00,7.259999999999999787e+00
4.924999999999999822e+00,7.459999999999999964e+00
4.926000000000000156e+00,7.440000000000000391e+00
4.926999999999999602e+00,7.259999999999999787e+00
4.927999999999999936e+00,7.259999999999999787e+00
4.929000000000000270e+00,7.440000000000000391e+00
4.929999999999999716e+00,7.440000000000000391e+00
4.931000000000000050e+00,7.259999999999999787e+00
4.932000000000000384e+00,7.280000000000000249e+00
4.932999999999999829e+00,7.459999999999999964e+00
4.934000000000000163e+00,7.280000000000000249e+00
4.935000000000000497e+00,7.480000000000000426e+00
4.935999999999999943e+00,7.280000000000000249e+00
4.937000000000000277e+00,7.480000000000000426e+00
4.938000000000000611e+00,7.280000000000000249e+00
4.939000000000000057e+00,7.480000000000000426e+00
4.940000000000000391e+00,7.280000000000000249e+00
4.940999999999999837e+00,7.480000000000000426e+00
4.942000000000000171e+00,7.280000000000000249e+00
4.943000000000000504e+00,7.480000000000000426e+00
4.943999999999999950e+00,7.480000000000000426e+00
4.945000000000000284e+00,7.280000000000000249e+00
4.945999999999999730e+00,7.280000000000000249e+00
4.947000000000000064e+00,7.480000000000000426e+00
4.948000000000000398e+00,7.480000000000000426e+00
4.948999999999999844e+00,7.280000000000000249e+00
4.950000000000000178e+00,7.280000000000000249e+00
4.951000000000000512e+00,7.480000000000000426e+00
4.951999999999999957e+00,7.280000000000000249e+00
4.953000000000000291e+00,7.480000000000000426e+00
4.953999999999999737e+00,7.280000000000000249e+00
4.955000000000000071e+00,7.500000000000000000e+00
4.956000000000000405e+00,7.280000000000000249e+00
4.956999999999999851e+00,7.500000000000000000e+00
4.958000000000000185e+00,7.480000000000000426e+00
4.958999999999999631e+00,7.280000000000000249e+00
4.959999999999999964e+00,7.280000000000000249e+00
4.961000000000000298e+00,7.500000000000000000e+00
4.961999999999999744e+00,7.500000000000000000e+00
4.963000000000000078e+00,7.280000000000000249e+00
4.964000000000000412e+00,7.280000000000000249e+00
4.964999999999999858e+00,7.500000000000000000e+00
4.966000000000000192e+00,7.500000000000000000e+00
4.967000000000000526e+00,7.280000000000000249e+00
4.967999999999999972e+00,7.500000000000000000e+00
4.969000000000000306e+00,7.280000000000000249e+00
4.970000000000000639e+00,7.299999999999999822e+00
4.971000000000000085e+00,7.500000000000000000e+00
4.972000000000000419e+00,7.299999999999999822e+00
4.972999999999999865e+00,7.500000000000000000e+00
4.974000000000000199e+00,7.500000000000000000e+00
4.975000000000000533e+00,7.299999999999999822e+00
4.975999999999999979e+00,7.500000000000000000e+00
4.977000000000000313e+00,7.299999999999999822e+00
4.977999999999999758e+00,7.500000000000000000e+00
4.979000000000000092e+00,7.299999999999999822e+00
4.980000000000000426e+00,7.500000000000000000e+00
4.980999999999999872e+00,7.299999999999999822e+00
4.982000000000000206e+00,7.500000000000000000e+00
4.983000000000000540e+00,7.299999999999999822e+00
4.983999999999999986e+00,7.500000000000000000e+00
4.985000000000000320e+00,7.299999999999999822e+00
4.985999999999999766e+00,7.299999999999999822e+00
4.987000000000000099e+00,7.519999999999999574e+00
4.988000000000000433e+00,7.299999999999999822e+00
4.988999999999999879e+00,7.500000000000000000e+00
4.990000000000000213e+00,7.500000000000000000e+00
4.990999999999999659e+00,7.299999999999999822e+00
4.991999999999999993e+00,7.519999999999999574e+00
4.993000000000000327e+00,7.299999999999999822e+00
4.993999999999999773e+00,7.299999999999999822e+00
4.995000000000000107e+00,7.519999999999999574e+00
4.996000000000000441e+00,7.299999999999999822e+00
4.996999999999999886e+00,7.519999999999999574e+00
4.998000000000000220e+00,7.299999999999999822e+00
4.999000000000000554e+00,7.519999999999999574e+00
