f/MHz,AbsorbSpectrum
2.580999999999999961e+00,5.299999999999999822e+00
2.581999999999999851e+00,5.240000000000000213e+00
2.583000000000000185e+00,5.320000000000000284e+00
2.584000000000000075e+00,5.240000000000000213e+00
2.584999999999999964e+00,5.360000000000000320e+00
2.586000000000000298e+00,5.259999999999999787e+00
2.587000000000000188e+00,5.379999999999999893e+00
2.588000000000000078e+00,5.280000000000000249e+00
2.588999999999999968e+00,5.400000000000000355e+00
2.589999999999999858e+00,5.280000000000000249e+00
2.591000000000000192e+00,5.400000000000000355e+00
2.592000000000000082e+00,5.339999999999999858e+00
2.592999999999999972e+00,5.419999999999999929e+00
2.594000000000000306e+00,5.339999999999999858e+00
2.594999999999999751e+00,5.440000000000000391e+00
2.596000000000000085e+00,5.360000000000000320e+00
2.596999999999999975e+00,5.440000000000000391e+00
2.597999999999999865e+00,5.379999999999999893e+00
2.599000000000000199e+00,5.480000000000000426e+00
2.600000000000000089e+00,5.400000000000000355e+00
2.600999999999999979e+00,5.500000000000000000e+00
2.602000000000000313e+00,5.400000000000000355e+00
2.603000000000000203e+00,5.519999999999999574e+00
2.604000000000000092e+00,5.440000000000000391e+00
2.604999999999999982e+00,5.519999999999999574e+00
2.605999999999999872e+00,5.459999999999999964e+00
2.607000000000000206e+00,5.540000000000000036e+00
2.608000000000000096e+00,5.459999999999999964e+00
2.608999999999999986e+00,5.559999999999999609e+00
2.609999999999999876e+00,5.559999999999999609e+00
2.611000000000000210e+00,5.480000000000000426e+00
2.612000000000000099e+00,5.500000000000000000e+00
2.612999999999999989e+00,5.599999999999999645e+00
2.613999999999999879e+00,5.500000000000000000e+00
2.615000000000000213e+00,5.620000000000000107e+00
2.616000000000000103e+00,5.620000000000000107e+00
2.616999999999999993e+00,5.519999999999999574e+00
2.618000000000000327e+00,5.540000000000000036e+00
2.619000000000000217e+00,5.639999999999999680e+00
2.620000000000000107e+00,5.559999999999999609e+00
2.620999999999999996e+00,5.639999999999999680e+00
2.621999999999999886e+00,5.580000000000000071e+00
2.623000000000000220e+00,5.660000000000000142e+00
2.624000000000000110e+00,5.580000000000000071e+00
2.625000000000000000e+00,5.700000000000000178e+00
2.626000000000000334e+00,5.599999999999999645e+00
2.626999999999999780e+00,5.700000000000000178e+00
2.628000000000000114e+00,5.599999999999999645e+00
2.629000000000000004e+00,5.719999999999999751e+00
2.629999999999999893e+00,5.620000000000000107e+00
2.631000000000000227e+00,5.719999999999999751e+00
2.632000000000000117e+00,5.639999999999999680e+00
2.633000000000000007e+00,5.740000000000000213e+00
2.634000000000000341e+00,5.740000000000000213e+00
2.634999999999999787e+00,5.639999999999999680e+00
2.636000000000000121e+00,5.639999999999999680e+00
2.637000000000000011e+00,5.759999999999999787e+00
2.637999999999999901e+00,5.679999999999999716e+00
2.639000000000000234e+00,5.759999999999999787e+00
2.640000000000000124e+00,5.700000000000000178e+00
2.641000000000000014e+00,5.780000000000000249e+00
2.641999999999999904e+00,5.780000000000000249e+00
2.643000000000000238e+00,5.700000000000000178e+00
2.644000000000000128e+00,5.700000000000000178e+00
2.645000000000000018e+00,5.799999999999999822e+00
2.645999999999999908e+00,5.719999999999999751e+00
2.647000000000000242e+00,5.820000000000000284e+00
2.648000000000000131e+00,5.719999999999999751e+00
2.649000000000000021e+00,5.839999999999999858e+00
2.649999999999999911e+00,5.839999999999999858e+00
2.651000000000000245e+00,5.740000000000000213e+00
2.652000000000000135e+00,5.740000000000000213e+00
2.653000000000000025e+00,5.860000000000000320e+00
2.653999999999999915e+00,5.759999999999999787e+00
2.655000000000000249e+00,5.860000000000000320e+00
2.656000000000000139e+00,5.759999999999999787e+00
2.657000000000000028e+00,5.879999999999999893e+00
2.658000000000000362e+00,5.799999999999999822e+00
2.658999999999999808e+00,5.879999999999999893e+00
2.660000000000000142e+00,5.799999999999999822e+00
2.661000000000000032e+00,5.879999999999999893e+00
2.661999999999999922e+00,5.820000000000000284e+00
2.663000000000000256e+00,5.900000000000000355e+00
2.664000000000000146e+00,5.820000000000000284e+00
2.665000000000000036e+00,5.900000000000000355e+00
2.666000000000000369e+00,5.820000000000000284e+00
2.666999999999999815e+00,5.919999999999999929e+00
2.668000000000000149e+00,5.839999999999999858e+00
2.669000000000000039e+00,5.940000000000000391e+00
2.669999999999999929e+00,5.839999999999999858e+00
2.671000000000000263e+00,5.940000000000000391e+00
2.672000000000000153e+00,5.860000000000000320e+00
2.673000000000000043e+00,5.959999999999999964e+00
2.673999999999999932e+00,5.959999999999999964e+00
2.675000000000000266e+00,5.860000000000000320e+00
2.676000000000000156e+00,5.860000000000000320e+00
2.677000000000000046e+00,5.980000000000000426e+00
2.677999999999999936e+00,5.879999999999999893e+00
2.679000000000000270e+00,5.980000000000000426e+00
2.680000000000000160e+00,5.900000000000000355e+00
2.681000000000000050e+00,6.000000000000000000e+00
2.681999999999999940e+00,5.900000000000000355e+00
2.683000000000000274e+00,6.000000000000000000e+00
2.684000000000000163e+00,6.000000000000000000e+00
2.685000000000000053e+00,5.919999999999999929e+00
2.685999999999999943e+00,5.919999999999999929e+00
2.687000000000000277e+00,6.019999999999999574e+00
2.688000000000000167e+00,5.940000000000000391e+00
2.689000000000000057e+00,6.019999999999999574e+00
2.690000000000000391e+00,6.019999999999999574e+00
2.690999999999999837e+00,5.940000000000000391e+00
2.692000000000000171e+00,5.940000000000000391e+00
2.693000000000000060e+00,6.059999999999999609e+00
2.693999999999999950e+00,6.059999999999999609e+00
2.695000000000000284e+00,5.940000000000000391e+00
2.696000000000000174e+00,6.059999999999999609e+00
2.697000000000000064e+00,5.959999999999999964e+00
2.698000000000000398e+00,5.959999999999999964e+00
2.698999999999999844e+00,6.059999999999999609e+00
2.700000000000000178e+00,5.980000000000000426e+00
2.701000000000000068e+00,6.080000000000000071e+00
2.701999999999999957e+00,5.980000000000000426e+00
2.703000000000000291e+00,6.080000000000000071e+00
2.704000000000000181e+00,5.980000000000000426e+00
2.705000000000000071e+00,6.099999999999999645e+00
2.705999999999999961e+00,6.099999999999999645e+00
2.706999999999999851e+00,6.000000000000000000e+00
2.708000000000000185e+00,6.099999999999999645e+00
2.709000000000000075e+00,6.000000000000000000e+00
2.709999999999999964e+00,6.019999999999999574e+00
2.711000000000000298e+00,6.120000000000000107e+00
2.712000000000000188e+00,6.019999999999999574e+00
2.713000000000000078e+00,6.120000000000000107e+00
2.713999999999999968e+00,6.040000000000000036e+00
2.715000000000000302e+00,6.120000000000000107e+00
2.716000000000000192e+00,6.040000000000000036e+00
2.717000000000000082e+00,6.120000000000000107e+00
2.717999999999999972e+00,6.040000000000000036e+00
2.719000000000000306e+00,6.139999999999999680e+00
2.720000000000000195e+00,6.059999999999999609e+00
2.721000000000000085e+00,6.139999999999999680e+00
2.721999999999999975e+00,6.139999999999999680e+00
2.722999999999999865e+00,6.059999999999999609e+00
2.724000000000000199e+00,6.059999999999999609e+00
2.725000000000000089e+00,6.179999999999999716e+00
2.725999999999999979e+00,6.179999999999999716e+00
2.727000000000000313e+00,6.059999999999999609e+00
2.728000000000000203e+00,6.080000000000000071e+00
2.729000000000000092e+00,6.179999999999999716e+00
2.730000000000000426e+00,6.080000000000000071e+00
2.730999999999999872e+00,6.200000000000000178e+00
2.732000000000000206e+00,6.080000000000000071e+00
2.733000000000000096e+00,6.200000000000000178e+00
2.733999999999999986e+00,6.200000000000000178e+00
2.735000000000000320e+00,6.099999999999999645e+00
2.736000000000000210e+00,6.200000000000000178e+00
2.737000000000000099e+00,6.099999999999999645e+00
2.737999999999999989e+00,6.099999999999999645e+00
2.738999999999999879e+00,6.219999999999999751e+00
2.740000000000000213e+00,6.219999999999999751e+00
2.741000000000000103e+00,6.120000000000000107e+00
2.741999999999999993e+00,6.219999999999999751e+00
2.743000000000000327e+00,6.120000000000000107e+00
2.744000000000000217e+00,6.120000000000000107e+00
2.745000000000000107e+00,6.240000000000000213e+00
2.745999999999999996e+00,6.160000000000000142e+00
2.746999999999999886e+00,6.240000000000000213e+00
2.748000000000000220e+00,6.240000000000000213e+00
2.749000000000000110e+00,6.160000000000000142e+00
2.750000000000000000e+00,6.240000000000000213e+00
2.751000000000000334e+00,6.160000000000000142e+00
2.751999999999999780e+00,6.160000000000000142e+00
2.753000000000000114e+00,6.259999999999999787e+00
2.754000000000000004e+00,6.160000000000000142e+00
2.754999999999999893e+00,6.259999999999999787e+00
2.756000000000000227e+00,6.259999999999999787e+00
2.757000000000000117e+00,6.179999999999999716e+00
2.758000000000000007e+00,6.179999999999999716e+00
2.759000000000000341e+00,6.280000000000000249e+00
2.760000000000000231e+00,6.179999999999999716e+00
2.761000000000000121e+00,6.299999999999999822e+00
2.762000000000000011e+00,6.200000000000000178e+00
2.762999999999999901e+00,6.299999999999999822e+00
2.764000000000000234e+00,6.299999999999999822e+00
2.765000000000000124e+00,6.200000000000000178e+00
2.766000000000000014e+00,6.200000000000000178e+00
2.766999999999999904e+00,6.299999999999999822e+00
2.768000000000000238e+00,6.320000000000000284e+00
2.769000000000000128e+00,6.219999999999999751e+00
2.770000000000000018e+00,6.219999999999999751e+00
2.770999999999999908e+00,6.320000000000000284e+00
2.772000000000000242e+00,6.219999999999999751e+00
2.773000000000000131e+00,6.320000000000000284e+00
2.774000000000000021e+00,6.219999999999999751e+00
2.775000000000000355e+00,6.339999999999999858e+00
2.776000000000000245e+00,6.339999999999999858e+00
2.777000000000000135e+00,6.240000000000000213e+00
2.778000000000000025e+00,6.240000000000000213e+00
2.778999999999999915e+00,6.339999999999999858e+00
2.780000000000000249e+00,6.339999999999999858e+00
2.781000000000000139e+00,6.240000000000000213e+00
2.782000000000000028e+00,6.339999999999999858e+00
2.783000000000000362e+00,6.240000000000000213e+00
2.783999999999999808e+00,6.360000000000000320e+00
2.785000000000000142e+00,6.259999999999999787e+00
2.786000000000000032e+00,6.360000000000000320e+00
2.786999999999999922e+00,6.259999999999999787e+00
2.788000000000000256e+00,6.360000000000000320e+00
2.789000000000000146e+00,6.280000000000000249e+00
2.790000000000000036e+00,6.280000000000000249e+00
2.791000000000000369e+00,6.360000000000000320e+00
2.791999999999999815e+00,6.280000000000000249e+00
2.793000000000000149e+00,6.379999999999999893e+00
2.794000000000000039e+00,6.299999999999999822e+00
2.794999999999999929e+00,6.379999999999999893e+00
2.796000000000000263e+00,6.379999999999999893e+00
2.797000000000000153e+00,6.299999999999999822e+00
2.798000000000000043e+00,6.299999999999999822e+00
2.798999999999999932e+00,6.400000000000000355e+00
2.800000000000000266e+00,6.320000000000000284e+00
2.801000000000000156e+00,6.419999999999999929e+00
2.802000000000000046e+00,6.320000000000000284e+00
2.802999999999999936e+00,6.419999999999999929e+00
2.804000000000000270e+00,6.320000000000000284e+00
2.805000000000000160e+00,6.419999999999999929e+00
2.806000000000000050e+00,6.320000000000000284e+00
2.806999999999999940e+00,6.419999999999999929e+00
2.808000000000000274e+00,6.419999999999999929e+00
2.809000000000000163e+00,6.320000000000000284e+00
2.810000000000000053e+00,6.339999999999999858e+00
2.810999999999999943e+00,6.440000000000000391e+00
2.812000000000000277e+00,6.339999999999999858e+00
2.813000000000000167e+00,6.440000000000000391e+00
2.814000000000000057e+00,6.440000000000000391e+00
2.815000000000000391e+00,6.339999999999999858e+00
2.815999999999999837e+00,6.339999999999999858e+00
2.817000000000000171e+00,6.459999999999999964e+00
2.818000000000000060e+00,6.339999999999999858e+00
2.818999999999999950e+00,6.459999999999999964e+00
2.820000000000000284e+00,6.360000000000000320e+00
2.821000000000000174e+00,6.459999999999999964e+00
2.822000000000000064e+00,6.459999999999999964e+00
2.823000000000000398e+00,6.360000000000000320e+00
2.823999999999999844e+00,6.459999999999999964e+00
2.825000000000000178e+00,6.360000000000000320e+00
2.826000000000000068e+00,6.459999999999999964e+00
2.826999999999999957e+00,6.360000000000000320e+00
2.828000000000000291e+00,6.379999999999999893e+00
2.829000000000000181e+00,6.480000000000000426e+00
2.830000000000000071e+00,6.480000000000000426e+00
2.830999999999999961e+00,6.379999999999999893e+00
2.831999999999999851e+00,6.480000000000000426e+00
2.833000000000000185e+00,6.400000000000000355e+00
2.834000000000000075e+00,6.480000000000000426e+00
2.834999999999999964e+00,6.400000000000000355e+00
2.836000000000000298e+00,6.480000000000000426e+00
2.837000000000000188e+00,6.400000000000000355e+00
2.838000000000000078e+00,6.400000000000000355e+00
2.838999999999999968e+00,6.480000000000000426e+00
2.840000000000000302e+00,6.400000000000000355e+00
2.841000000000000192e+00,6.500000000000000000e+00
2.842000000000000082e+00,6.419999999999999929e+00
2.842999999999999972e+00,6.500000000000000000e+00
2.844000000000000306e+00,6.500000000000000000e+00
2.845000000000000195e+00,6.419999999999999929e+00
2.846000000000000085e+00,6.500000000000000000e+00
2.846999999999999975e+00,6.419999999999999929e+00
2.847999999999999865e+00,6.500000000000000000e+00
2.849000000000000199e+00,6.419999999999999929e+00
2.850000000000000089e+00,6.419999999999999929e+00
2.850999999999999979e+00,6.519999999999999574e+00
2.852000000000000313e+00,6.419999999999999929e+00
2.853000000000000203e+00,6.540000000000000036e+00
2.854000000000000092e+00,6.440000000000000391e+00
2.855000000000000426e+00,6.540000000000000036e+00
2.855999999999999872e+00,6.540000000000000036e+00
2.857000000000000206e+00,6.440000000000000391e+00
2.858000000000000096e+00,6.440000000000000391e+00
2.858999999999999986e+00,6.540000000000000036e+00
2.860000000000000320e+00,6.440000000000000391e+00
2.861000000000000210e+00,6.540000000000000036e+00
2.862000000000000099e+00,6.440000000000000391e+00
2.862999999999999989e+00,6.559999999999999609e+00
2.863999999999999879e+00,6.440000000000000391e+00
2.865000000000000213e+00,6.559999999999999609e+00
2.866000000000000103e+00,6.559999999999999609e+00
2.866999999999999993e+00,6.440000000000000391e+00
2.868000000000000327e+00,6.459999999999999964e+00
2.869000000000000217e+00,6.559999999999999609e+00
2.870000000000000107e+00,6.559999999999999609e+00
2.870999999999999996e+00,6.459999999999999964e+00
2.871999999999999886e+00,6.559999999999999609e+00
2.873000000000000220e+00,6.459999999999999964e+00
2.874000000000000110e+00,6.459999999999999964e+00
2.875000000000000000e+00,6.559999999999999609e+00
2.876000000000000334e+00,6.480000000000000426e+00
2.876999999999999780e+00,6.580000000000000071e+00
2.878000000000000114e+00,6.580000000000000071e+00
2.879000000000000004e+00,6.480000000000000426e+00
2.879999999999999893e+00,6.580000000000000071e+00
2.881000000000000227e+00,6.480000000000000426e+00
2.882000000000000117e+00,6.580000000000000071e+00
2.883000000000000007e+00,6.480000000000000426e+00
2.884000000000000341e+00,6.480000000000000426e+00
2.885000000000000231e+00,6.599999999999999645e+00
2.886000000000000121e+00,6.500000000000000000e+00
2.887000000000000011e+00,6.599999999999999645e+00
2.887999999999999901e+00,6.500000000000000000e+00
2.889000000000000234e+00,6.599999999999999645e+00
2.890000000000000124e+00,6.599999999999999645e+00
2.891000000000000014e+00,6.500000000000000000e+00
2.891999999999999904e+00,6.599999999999999645e+00
2.893000000000000238e+00,6.519999999999999574e+00
2.894000000000000128e+00,6.599999999999999645e+00
2.895000000000000018e+00,6.519999999999999574e+00
2.895999999999999908e+00,6.519999999999999574e+00
2.897000000000000242e+00,6.599999999999999645e+00
2.898000000000000131e+00,6.519999999999999574e+00
2.899000000000000021e+00,6.599999999999999645e+00
2.900000000000000355e+00,6.519999999999999574e+00
2.901000000000000245e+00,6.620000000000000107e+00
2.902000000000000135e+00,6.620000000000000107e+00
2.903000000000000025e+00,6.519999999999999574e+00
2.903999999999999915e+00,6.540000000000000036e+00
2.905000000000000249e+00,6.620000000000000107e+00
2.906000000000000139e+00,6.620000000000000107e+00
2.907000000000000028e+00,6.540000000000000036e+00
2.908000000000000362e+00,6.620000000000000107e+00
2.908999999999999808e+00,6.540000000000000036e+00
2.910000000000000142e+00,6.540000000000000036e+00
2.911000000000000032e+00,6.620000000000000107e+00
2.911999999999999922e+00,6.620000000000000107e+00
2.913000000000000256e+00,6.540000000000000036e+00
2.914000000000000146e+00,6.620000000000000107e+00
2.915000000000000036e+00,6.540000000000000036e+00
2.916000000000000369e+00,6.540000000000000036e+00
2.916999999999999815e+00,6.660000000000000142e+00
2.918000000000000149e+00,6.540000000000000036e+00
2.919000000000000039e+00,6.660000000000000142e+00
2.919999999999999929e+00,6.660000000000000142e+00
2.921000000000000263e+00,6.540000000000000036e+00
2.922000000000000153e+00,6.559999999999999609e+00
2.923000000000000043e+00,6.660000000000000142e+00
2.923999999999999932e+00,6.660000000000000142e+00
2.925000000000000266e+00,6.559999999999999609e+00
2.926000000000000156e+00,6.559999999999999609e+00
2.927000000000000046e+00,6.660000000000000142e+00
2.927999999999999936e+00,6.660000000000000142e+00
2.929000000000000270e+00,6.559999999999999609e+00
2.930000000000000160e+00,6.660000000000000142e+00
2.931000000000000050e+00,6.559999999999999609e+00
2.931999999999999940e+00,6.580000000000000071e+00
2.933000000000000274e+00,6.679999999999999716e+00
2.934000000000000163e+00,6.580000000000000071e+00
2.935000000000000053e+00,6.679999999999999716e+00
2.935999999999999943e+00,6.580000000000000071e+00
2.937000000000000277e+00,6.679999999999999716e+00
2.938000000000000167e+00,6.580000000000000071e+00
2.939000000000000057e+00,6.679999999999999716e+00
2.940000000000000391e+00,6.679999999999999716e+00
2.940999999999999837e+00,6.580000000000000071e+00
2.942000000000000171e+00,6.679999999999999716e+00
2.943000000000000060e+00,6.580000000000000071e+00
2.943999999999999950e+00,6.679999999999999716e+00
2.945000000000000284e+00,6.580000000000000071e+00
2.946000000000000174e+00,6.580000000000000071e+00
2.947000000000000064e+00,6.700000000000000178e+00
2.948000000000000398e+00,6.700000000000000178e+00
2.948999999999999844e+00,6.580000000000000071e+00
2.950000000000000178e+00,6.700000000000000178e+00
2.951000000000000068e+00,6.599999999999999645e+00
2.951999999999999957e+00,6.599999999999999645e+00
2.953000000000000291e+00,6.700000000000000178e+00
2.954000000000000181e+00,6.700000000000000178e+00
2.955000000000000071e+00,6.599999999999999645e+00
2.955999999999999961e+00,6.700000000000000178e+00
2.956999999999999851e+00,6.599999999999999645e+00
2.958000000000000185e+00,6.620000000000000107e+00
2.959000000000000075e+00,6.719999999999999751e+00
2.959999999999999964e+00,6.620000000000000107e+00
2.961000000000000298e+00,6.700000000000000178e+00
2.962000000000000188e+00,6.719999999999999751e+00
2.963000000000000078e+00,6.620000000000000107e+00
2.963999999999999968e+00,6.639999999999999680e+00
2.965000000000000302e+00,6.719999999999999751e+00
2.966000000000000192e+00,6.719999999999999751e+00
2.967000000000000082e+00,6.639999999999999680e+00
2.967999999999999972e+00,6.719999999999999751e+00
2.969000000000000306e+00,6.639999999999999680e+00
2.970000000000000195e+00,6.719999999999999751e+00
2.971000000000000085e+00,6.639999999999999680e+00
2.971999999999999975e+00,6.639999999999999680e+00
2.972999999999999865e+00,6.719999999999999751e+00
2.974000000000000199e+00,6.719999999999999751e+00
2.975000000000000089e+00,6.639999999999999680e+00
2.975999999999999979e+00,6.639999999999999680e+00
2.977000000000000313e+00,6.740000000000000213e+00
2.978000000000000203e+00,6.639999999999999680e+00
2.979000000000000092e+00,6.740000000000000213e+00
2.980000000000000426e+00,6.740000000000000213e+00
2.980999999999999872e+00,6.660000000000000142e+00
2.982000000000000206e+00,6.660000000000000142e+00
2.983000000000000096e+00,6.759999999999999787e+00
2.983999999999999986e+00,6.740000000000000213e+00
2.985000000000000320e+00,6.660000000000000142e+00
2.986000000000000210e+00,6.740000000000000213e+00
2.987000000000000099e+00,6.660000000000000142e+00
2.987999999999999989e+00,6.740000000000000213e+00
2.988999999999999879e+00,6.660000000000000142e+00
2.990000000000000213e+00,6.660000000000000142e+00
2.991000000000000103e+00,6.740000000000000213e+00
2.991999999999999993e+00,6.660000000000000142e+00
2.993000000000000327e+00,6.780000000000000249e+00
2.994000000000000217e+00,6.660000000000000142e+00
2.995000000000000107e+00,6.780000000000000249e+00
2.995999999999999996e+00,6.679999999999999716e+00
2.996999999999999886e+00,6.780000000000000249e+00
2.998000000000000220e+00,6.780000000000000249e+00
2.999000000000000110e+00,6.679999999999999716e+00
