f/MHz,AbsorbSpectrum
5.581000000000000405e+00,7.860000000000000320e+00
5.581999999999999851e+00,7.759999999999999787e+00
5.583000000000000185e+00,7.879999999999999893e+00
5.583999999999999631e+00,7.820000000000000284e+00
5.584999999999999964e+00,7.919999999999999929e+00
5.586000000000000298e+00,7.839999999999999858e+00
5.586999999999999744e+00,7.959999999999999964e+00
5.588000000000000078e+00,7.860000000000000320e+00
5.589000000000000412e+00,8.000000000000000000e+00
5.589999999999999858e+00,7.919999999999999929e+00
5.591000000000000192e+00,8.019999999999999574e+00
5.592000000000000526e+00,7.959999999999999964e+00
5.592999999999999972e+00,8.080000000000000071e+00
5.594000000000000306e+00,8.000000000000000000e+00
5.594999999999999751e+00,8.099999999999999645e+00
5.596000000000000085e+00,8.039999999999999147e+00
5.597000000000000419e+00,8.140000000000000568e+00
5.597999999999999865e+00,8.080000000000000071e+00
5.599000000000000199e+00,8.179999999999999716e+00
5.599999999999999645e+00,8.099999999999999645e+00
5.600999999999999979e+00,8.220000000000000639e+00
5.602000000000000313e+00,8.160000000000000142e+00
5.602999999999999758e+00,8.259999999999999787e+00
5.604000000000000092e+00,8.179999999999999716e+00
5.605000000000000426e+00,8.300000000000000711e+00
5.605999999999999872e+00,8.220000000000000639e+00
5.607000000000000206e+00,8.339999999999999858e+00
5.608000000000000540e+00,8.259999999999999787e+00
5.608999999999999986e+00,8.359999999999999432e+00
5.610000000000000320e+00,8.300000000000000711e+00
5.610999999999999766e+00,8.419999999999999929e+00
5.612000000000000099e+00,8.320000000000000284e+00
5.613000000000000433e+00,8.439999999999999503e+00
5.613999999999999879e+00,8.359999999999999432e+00
5.615000000000000213e+00,8.460000000000000853e+00
5.615999999999999659e+00,8.400000000000000355e+00
5.616999999999999993e+00,8.500000000000000000e+00
5.618000000000000327e+00,8.419999999999999929e+00
5.618999999999999773e+00,8.519999999999999574e+00
5.620000000000000107e+00,8.439999999999999503e+00
5.621000000000000441e+00,8.560000000000000497e+00
5.621999999999999886e+00,8.460000000000000853e+00
5.623000000000000220e+00,8.580000000000000071e+00
5.624000000000000554e+00,8.519999999999999574e+00
5.625000000000000000e+00,8.619999999999999218e+00
5.626000000000000334e+00,8.539999999999999147e+00
5.626999999999999780e+00,8.640000000000000568e+00
5.628000000000000114e+00,8.560000000000000497e+00
5.629000000000000448e+00,8.679999999999999716e+00
5.629999999999999893e+00,8.580000000000000071e+00
5.631000000000000227e+00,8.699999999999999289e+00
5.631999999999999673e+00,8.599999999999999645e+00
5.633000000000000007e+00,8.720000000000000639e+00
5.634000000000000341e+00,8.640000000000000568e+00
5.634999999999999787e+00,8.740000000000000213e+00
5.636000000000000121e+00,8.660000000000000142e+00
5.637000000000000455e+00,8.779999999999999361e+00
5.637999999999999901e+00,8.679999999999999716e+00
5.639000000000000234e+00,8.800000000000000711e+00
5.639999999999999680e+00,8.720000000000000639e+00
5.641000000000000014e+00,8.820000000000000284e+00
5.642000000000000348e+00,8.740000000000000213e+00
5.642999999999999794e+00,8.839999999999999858e+00
5.644000000000000128e+00,8.759999999999999787e+00
5.644999999999999574e+00,8.859999999999999432e+00
5.645999999999999908e+00,8.779999999999999361e+00
5.647000000000000242e+00,8.900000000000000355e+00
5.647999999999999687e+00,8.800000000000000711e+00
5.649000000000000021e+00,8.919999999999999929e+00
5.650000000000000355e+00,8.820000000000000284e+00
5.650999999999999801e+00,8.939999999999999503e+00
5.652000000000000135e+00,8.859999999999999432e+00
5.653000000000000469e+00,8.960000000000000853e+00
5.653999999999999915e+00,8.880000000000000782e+00
5.655000000000000249e+00,9.000000000000000000e+00
5.656000000000000583e+00,8.900000000000000355e+00
5.657000000000000028e+00,9.019999999999999574e+00
5.658000000000000362e+00,8.900000000000000355e+00
5.658999999999999808e+00,9.039999999999999147e+00
5.660000000000000142e+00,8.919999999999999929e+00
5.661000000000000476e+00,9.039999999999999147e+00
5.661999999999999922e+00,8.939999999999999503e+00
5.663000000000000256e+00,9.060000000000000497e+00
5.663999999999999702e+00,8.980000000000000426e+00
5.665000000000000036e+00,9.080000000000000071e+00
5.666000000000000369e+00,9.000000000000000000e+00
5.666999999999999815e+00,9.099999999999999645e+00
5.668000000000000149e+00,9.000000000000000000e+00
5.669000000000000483e+00,9.119999999999999218e+00
5.669999999999999929e+00,9.019999999999999574e+00
5.671000000000000263e+00,9.140000000000000568e+00
5.671999999999999709e+00,9.039999999999999147e+00
5.673000000000000043e+00,9.160000000000000142e+00
5.674000000000000377e+00,9.039999999999999147e+00
5.674999999999999822e+00,9.179999999999999716e+00
5.676000000000000156e+00,9.179999999999999716e+00
5.676999999999999602e+00,9.060000000000000497e+00
5.677999999999999936e+00,9.099999999999999645e+00
5.679000000000000270e+00,9.199999999999999289e+00
5.679999999999999716e+00,9.099999999999999645e+00
5.681000000000000050e+00,9.220000000000000639e+00
5.682000000000000384e+00,9.119999999999999218e+00
5.682999999999999829e+00,9.240000000000000213e+00
5.684000000000000163e+00,9.119999999999999218e+00
5.685000000000000497e+00,9.259999999999999787e+00
5.685999999999999943e+00,9.140000000000000568e+00
5.687000000000000277e+00,9.279999999999999361e+00
5.688000000000000611e+00,9.160000000000000142e+00
5.689000000000000057e+00,9.300000000000000711e+00
5.690000000000000391e+00,9.300000000000000711e+00
5.690999999999999837e+00,9.160000000000000142e+00
5.692000000000000171e+00,9.179999999999999716e+00
5.693000000000000504e+00,9.320000000000000284e+00
5.693999999999999950e+00,9.320000000000000284e+00
5.695000000000000284e+00,9.199999999999999289e+00
5.695999999999999730e+00,9.220000000000000639e+00
5.697000000000000064e+00,9.359999999999999432e+00
5.698000000000000398e+00,9.359999999999999432e+00
5.698999999999999844e+00,9.240000000000000213e+00
5.700000000000000178e+00,9.240000000000000213e+00
5.701000000000000512e+00,9.380000000000000782e+00
5.701999999999999957e+00,9.259999999999999787e+00
5.703000000000000291e+00,9.400000000000000355e+00
5.703999999999999737e+00,9.400000000000000355e+00
5.705000000000000071e+00,9.259999999999999787e+00
5.706000000000000405e+00,9.279999999999999361e+00
5.706999999999999851e+00,9.419999999999999929e+00
5.708000000000000185e+00,9.279999999999999361e+00
5.708999999999999631e+00,9.419999999999999929e+00
5.709999999999999964e+00,9.300000000000000711e+00
5.711000000000000298e+00,9.439999999999999503e+00
5.711999999999999744e+00,9.439999999999999503e+00
5.713000000000000078e+00,9.300000000000000711e+00
5.714000000000000412e+00,9.339999999999999858e+00
5.714999999999999858e+00,9.480000000000000426e+00
5.716000000000000192e+00,9.339999999999999858e+00
5.717000000000000526e+00,9.480000000000000426e+00
5.717999999999999972e+00,9.359999999999999432e+00
5.719000000000000306e+00,9.500000000000000000e+00
5.720000000000000639e+00,9.359999999999999432e+00
5.721000000000000085e+00,9.500000000000000000e+00
5.722000000000000419e+00,9.380000000000000782e+00
5.722999999999999865e+00,9.519999999999999574e+00
5.724000000000000199e+00,9.380000000000000782e+00
5.725000000000000533e+00,9.519999999999999574e+00
5.725999999999999979e+00,9.380000000000000782e+00
5.727000000000000313e+00,9.539999999999999147e+00
5.727999999999999758e+00,9.400000000000000355e+00
5.729000000000000092e+00,9.539999999999999147e+00
5.730000000000000426e+00,9.400000000000000355e+00
5.730999999999999872e+00,9.560000000000000497e+00
5.732000000000000206e+00,9.560000000000000497e+00
5.733000000000000540e+00,9.419999999999999929e+00
5.733999999999999986e+00,9.419999999999999929e+00
5.735000000000000320e+00,9.580000000000000071e+00
5.735999999999999766e+00,9.439999999999999503e+00
5.737000000000000099e+00,9.599999999999999645e+00
5.738000000000000433e+00,9.460000000000000853e+00
5.738999999999999879e+00,9.599999999999999645e+00
5.740000000000000213e+00,9.460000000000000853e+00
5.740999999999999659e+00,9.619999999999999218e+00
5.741999999999999993e+00,9.480000000000000426e+00
5.743000000000000327e+00,9.619999999999999218e+00
5.743999999999999773e+00,9.480000000000000426e+00
5.745000000000000107e+00,9.640000000000000568e+00
5.746000000000000441e+00,9.480000000000000426e+00
5.746999999999999886e+00,9.640000000000000568e+00
5.748000000000000220e+00,9.640000000000000568e+00
5.749000000000000554e+00,9.500000000000000000e+00
5.750000000000000000e+00,9.500000000000000000e+00
5.751000000000000334e+00,9.660000000000000142e+00
5.751999999999999780e+00,9.500000000000000000e+00
5.753000000000000114e+00,9.660000000000000142e+00
5.754000000000000448e+00,9.519999999999999574e+00
5.754999999999999893e+00,9.679999999999999716e+00
5.756000000000000227e+00,9.679999999999999716e+00
5.756999999999999673e+00,9.519999999999999574e+00
5.758000000000000007e+00,9.679999999999999716e+00
5.759000000000000341e+00,9.519999999999999574e+00
5.759999999999999787e+00,9.539999999999999147e+00
5.761000000000000121e+00,9.699999999999999289e+00
5.762000000000000455e+00,9.539999999999999147e+00
5.762999999999999901e+00,9.720000000000000639e+00
5.764000000000000234e+00,9.580000000000000071e+00
5.765000000000000568e+00,9.720000000000000639e+00
5.766000000000000014e+00,9.580000000000000071e+00
5.767000000000000348e+00,9.740000000000000213e+00
5.767999999999999794e+00,9.580000000000000071e+00
5.769000000000000128e+00,9.740000000000000213e+00
5.770000000000000462e+00,9.740000000000000213e+00
5.770999999999999908e+00,9.580000000000000071e+00
5.772000000000000242e+00,9.599999999999999645e+00
5.772999999999999687e+00,9.759999999999999787e+00
5.774000000000000021e+00,9.599999999999999645e+00
5.775000000000000355e+00,9.759999999999999787e+00
5.775999999999999801e+00,9.599999999999999645e+00
5.777000000000000135e+00,9.759999999999999787e+00
5.778000000000000469e+00,9.619999999999999218e+00
5.778999999999999915e+00,9.759999999999999787e+00
5.780000000000000249e+00,9.619999999999999218e+00
5.781000000000000583e+00,9.779999999999999361e+00
5.782000000000000028e+00,9.779999999999999361e+00
5.783000000000000362e+00,9.619999999999999218e+00
5.783999999999999808e+00,9.779999999999999361e+00
5.785000000000000142e+00,9.619999999999999218e+00
5.786000000000000476e+00,9.619999999999999218e+00
5.786999999999999922e+00,9.800000000000000711e+00
5.788000000000000256e+00,9.640000000000000568e+00
5.788999999999999702e+00,9.800000000000000711e+00
5.790000000000000036e+00,9.800000000000000711e+00
5.791000000000000369e+00,9.640000000000000568e+00
5.791999999999999815e+00,9.640000000000000568e+00
5.793000000000000149e+00,9.839999999999999858e+00
5.794000000000000483e+00,9.640000000000000568e+00
5.794999999999999929e+00,9.839999999999999858e+00
5.796000000000000263e+00,9.839999999999999858e+00
5.796999999999999709e+00,9.660000000000000142e+00
5.798000000000000043e+00,9.839999999999999858e+00
5.799000000000000377e+00,9.660000000000000142e+00
5.799999999999999822e+00,9.839999999999999858e+00
5.801000000000000156e+00,9.660000000000000142e+00
5.801999999999999602e+00,9.679999999999999716e+00
5.802999999999999936e+00,9.859999999999999432e+00
5.804000000000000270e+00,9.699999999999999289e+00
5.804999999999999716e+00,9.859999999999999432e+00
5.806000000000000050e+00,9.699999999999999289e+00
5.807000000000000384e+00,9.859999999999999432e+00
5.807999999999999829e+00,9.699999999999999289e+00
5.809000000000000163e+00,9.859999999999999432e+00
5.810000000000000497e+00,9.880000000000000782e+00
5.810999999999999943e+00,9.699999999999999289e+00
5.812000000000000277e+00,9.880000000000000782e+00
5.813000000000000611e+00,9.699999999999999289e+00
5.814000000000000057e+00,9.880000000000000782e+00
5.815000000000000391e+00,9.720000000000000639e+00
5.815999999999999837e+00,9.720000000000000639e+00
5.817000000000000171e+00,9.900000000000000355e+00
5.818000000000000504e+00,9.720000000000000639e+00
5.818999999999999950e+00,9.900000000000000355e+00
5.820000000000000284e+00,9.720000000000000639e+00
5.820999999999999730e+00,9.900000000000000355e+00
5.822000000000000064e+00,9.740000000000000213e+00
5.823000000000000398e+00,9.900000000000000355e+00
5.823999999999999844e+00,9.740000000000000213e+00
5.825000000000000178e+00,9.900000000000000355e+00
5.826000000000000512e+00,9.740000000000000213e+00
5.826999999999999957e+00,9.919999999999999929e+00
5.828000000000000291e+00,9.740000000000000213e+00
5.828999999999999737e+00,9.919999999999999929e+00
5.830000000000000071e+00,9.919999999999999929e+00
5.831000000000000405e+00,9.740000000000000213e+00
5.831999999999999851e+00,9.919999999999999929e+00
5.833000000000000185e+00,9.740000000000000213e+00
5.833999999999999631e+00,9.919999999999999929e+00
5.834999999999999964e+00,9.759999999999999787e+00
5.836000000000000298e+00,9.759999999999999787e+00
5.836999999999999744e+00,9.960000000000000853e+00
5.838000000000000078e+00,9.960000000000000853e+00
5.839000000000000412e+00,9.759999999999999787e+00
5.839999999999999858e+00,9.759999999999999787e+00
5.841000000000000192e+00,9.960000000000000853e+00
5.842000000000000526e+00,9.960000000000000853e+00
5.842999999999999972e+00,9.759999999999999787e+00
5.844000000000000306e+00,9.960000000000000853e+00
5.845000000000000639e+00,9.779999999999999361e+00
5.846000000000000085e+00,9.779999999999999361e+00
5.847000000000000419e+00,9.980000000000000426e+00
5.847999999999999865e+00,9.779999999999999361e+00
5.849000000000000199e+00,9.980000000000000426e+00
5.850000000000000533e+00,9.980000000000000426e+00
5.850999999999999979e+00,9.779999999999999361e+00
5.852000000000000313e+00,9.980000000000000426e+00
5.852999999999999758e+00,9.800000000000000711e+00
5.854000000000000092e+00,9.980000000000000426e+00
5.855000000000000426e+00,9.800000000000000711e+00
5.855999999999999872e+00,9.980000000000000426e+00
5.857000000000000206e+00,9.800000000000000711e+00
5.858000000000000540e+00,9.820000000000000284e+00
5.858999999999999986e+00,1.000000000000000000e+01
5.860000000000000320e+00,9.820000000000000284e+00
5.860999999999999766e+00,1.000000000000000000e+01
5.862000000000000099e+00,9.820000000000000284e+00
5.863000000000000433e+00,1.000000000000000000e+01
5.863999999999999879e+00,9.820000000000000284e+00
5.865000000000000213e+00,1.000000000000000000e+01
5.865999999999999659e+00,9.820000000000000284e+00
5.866999999999999993e+00,1.001999999999999957e+01
5.868000000000000327e+00,9.820000000000000284e+00
5.868999999999999773e+00,1.001999999999999957e+01
5.870000000000000107e+00,9.839999999999999858e+00
5.871000000000000441e+00,1.001999999999999957e+01
5.871999999999999886e+00,9.839999999999999858e+00
5.873000000000000220e+00,1.001999999999999957e+01
5.874000000000000554e+00,1.001999999999999957e+01
5.875000000000000000e+00,9.839999999999999858e+00
5.876000000000000334e+00,9.839999999999999858e+00
5.876999999999999780e+00,1.001999999999999957e+01
5.878000000000000114e+00,1.001999999999999957e+01
5.879000000000000448e+00,9.839999999999999858e+00
5.879999999999999893e+00,1.001999999999999957e+01
5.881000000000000227e+00,9.839999999999999858e+00
5.881999999999999673e+00,9.859999999999999432e+00
5.883000000000000007e+00,1.003999999999999915e+01
5.884000000000000341e+00,9.859999999999999432e+00
5.884999999999999787e+00,1.003999999999999915e+01
5.886000000000000121e+00,9.859999999999999432e+00
5.887000000000000455e+00,1.006000000000000050e+01
5.887999999999999901e+00,1.003999999999999915e+01
5.889000000000000234e+00,9.859999999999999432e+00
5.890000000000000568e+00,1.003999999999999915e+01
5.891000000000000014e+00,9.859999999999999432e+00
5.892000000000000348e+00,1.003999999999999915e+01
5.892999999999999794e+00,9.859999999999999432e+00
5.894000000000000128e+00,9.859999999999999432e+00
5.895000000000000462e+00,1.008000000000000007e+01
5.895999999999999908e+00,9.859999999999999432e+00
5.897000000000000242e+00,1.008000000000000007e+01
5.897999999999999687e+00,9.859999999999999432e+00
5.899000000000000021e+00,1.008000000000000007e+01
5.900000000000000355e+00,9.880000000000000782e+00
5.900999999999999801e+00,1.008000000000000007e+01
5.902000000000000135e+00,9.880000000000000782e+00
5.903000000000000469e+00,1.008000000000000007e+01
5.903999999999999915e+00,9.880000000000000782e+00
5.905000000000000249e+00,1.008000000000000007e+01
5.906000000000000583e+00,9.880000000000000782e+00
5.907000000000000028e+00,1.008000000000000007e+01
5.908000000000000362e+00,9.880000000000000782e+00
5.908999999999999808e+00,1.008000000000000007e+01
5.910000000000000142e+00,1.008000000000000007e+01
5.911000000000000476e+00,9.880000000000000782e+00
5.911999999999999922e+00,9.880000000000000782e+00
5.913000000000000256e+00,1.009999999999999964e+01
5.913999999999999702e+00,9.880000000000000782e+00
5.915000000000000036e+00,1.009999999999999964e+01
5.916000000000000369e+00,1.009999999999999964e+01
5.916999999999999815e+00,9.880000000000000782e+00
5.918000000000000149e+00,1.009999999999999964e+01
5.919000000000000483e+00,9.900000000000000355e+00
5.919999999999999929e+00,1.009999999999999964e+01
5.921000000000000263e+00,9.900000000000000355e+00
5.921999999999999709e+00,9.900000000000000355e+00
5.923000000000000043e+00,1.009999999999999964e+01
5.924000000000000377e+00,1.009999999999999964e+01
5.924999999999999822e+00,9.900000000000000355e+00
5.926000000000000156e+00,9.919999999999999929e+00
5.926999999999999602e+00,1.009999999999999964e+01
5.927999999999999936e+00,1.009999999999999964e+01
5.929000000000000270e+00,9.919999999999999929e+00
5.929999999999999716e+00,1.011999999999999922e+01
5.931000000000000050e+00,9.900000000000000355e+00
5.932000000000000384e+00,9.919999999999999929e+00
5.932999999999999829e+00,1.011999999999999922e+01
5.934000000000000163e+00,1.011999999999999922e+01
5.935000000000000497e+00,9.919999999999999929e+00
5.935999999999999943e+00,1.011999999999999922e+01
5.937000000000000277e+00,9.939999999999999503e+00
5.938000000000000611e+00,9.939999999999999503e+00
5.939000000000000057e+00,1.011999999999999922e+01
5.940000000000000391e+00,1.011999999999999922e+01
5.940999999999999837e+00,9.939999999999999503e+00
5.942000000000000171e+00,9.939999999999999503e+00
5.943000000000000504e+00,1.011999999999999922e+01
5.943999999999999950e+00,9.939999999999999503e+00
5.945000000000000284e+00,1.011999999999999922e+01
5.945999999999999730e+00,9.939999999999999503e+00
5.947000000000000064e+00,1.014000000000000057e+01
5.948000000000000398e+00,9.939999999999999503e+00
5.948999999999999844e+00,1.014000000000000057e+01
5.950000000000000178e+00,9.939999999999999503e+00
5.951000000000000512e+00,1.014000000000000057e+01
5.951999999999999957e+00,9.939999999999999503e+00
5.953000000000000291e+00,1.014000000000000057e+01
5.953999999999999737e+00,1.014000000000000057e+01
5.955000000000000071e+00,9.939999999999999503e+00
5.956000000000000405e+00,9.939999999999999503e+00
5.956999999999999851e+00,1.014000000000000057e+01
5.958000000000000185e+00,1.014000000000000057e+01
5.958999999999999631e+00,9.960000000000000853e+00
5.959999999999999964e+00,9.960000000000000853e+00
5.961000000000000298e+00,1.016000000000000014e+01
5.961999999999999744e+00,1.014000000000000057e+01
5.963000000000000078e+00,9.939999999999999503e+00
5.964000000000000412e+00,9.960000000000000853e+00
5.964999999999999858e+00,1.014000000000000057e+01
5.966000000000000192e+00,9.960000000000000853e+00
5.967000000000000526e+00,1.016000000000000014e+01
5.967999999999999972e+00,9.960000000000000853e+00
5.969000000000000306e+00,1.014000000000000057e+01
5.970000000000000639e+00,9.960000000000000853e+00
5.971000000000000085e+00,1.016000000000000014e+01
5.972000000000000419e+00,9.960000000000000853e+00
5.972999999999999865e+00,1.017999999999999972e+01
5.974000000000000199e+00,9.960000000000000853e+00
5.975000000000000533e+00,1.017999999999999972e+01
5.975999999999999979e+00,9.960000000000000853e+00
5.977000000000000313e+00,1.016000000000000014e+01
5.977999999999999758e+00,9.960000000000000853e+00
5.979000000000000092e+00,1.017999999999999972e+01
5.980000000000000426e+00,9.960000000000000853e+00
5.980999999999999872e+00,1.016000000000000014e+01
5.982000000000000206e+00,9.960000000000000853e+00
5.983000000000000540e+00,1.017999999999999972e+01
5.983999999999999986e+00,9.960000000000000853e+00
5.985000000000000320e+00,1.017999999999999972e+01
5.985999999999999766e+00,1.016000000000000014e+01
5.987000000000000099e+00,9.960000000000000853e+00
5.988000000000000433e+00,9.960000000000000853e+00
5.988999999999999879e+00,1.017999999999999972e+01
5.990000000000000213e+00,9.980000000000000426e+00
5.990999999999999659e+00,1.017999999999999972e+01
5.991999999999999993e+00,1.016000000000000014e+01
5.993000000000000327e+00,9.960000000000000853e+00
5.993999999999999773e+00,9.980000000000000426e+00
5.995000000000000107e+00,1.017999999999999972e+01
5.996000000000000441e+00,9.980000000000000426e+00
5.996999999999999886e+00,1.019999999999999929e+01
5.998000000000000220e+00,9.980000000000000426e+00
5.999000000000000554e+00,1.019999999999999929e+01
