f/MHz,AbsorbSpectrum
8.557999999999999829e+00,-1.219999999999999929e+01
8.558999999999999275e+00,-1.196000000000000085e+01
8.560000000000000497e+00,-1.219999999999999929e+01
8.560999999999999943e+00,-1.196000000000000085e+01
8.561999999999999389e+00,-1.216000000000000014e+01
8.563000000000000611e+00,-1.191999999999999993e+01
8.564000000000000057e+00,-1.188000000000000078e+01
8.564999999999999503e+00,-1.216000000000000014e+01
8.566000000000000725e+00,-1.211999999999999922e+01
8.567000000000000171e+00,-1.183999999999999986e+01
8.567999999999999616e+00,-1.208000000000000007e+01
8.569000000000000838e+00,-1.183999999999999986e+01
8.570000000000000284e+00,-1.183999999999999986e+01
8.570999999999999730e+00,-1.208000000000000007e+01
8.571999999999999176e+00,-1.180000000000000071e+01
8.573000000000000398e+00,-1.203999999999999915e+01
8.573999999999999844e+00,-1.200000000000000000e+01
8.574999999999999289e+00,-1.172000000000000064e+01
8.576000000000000512e+00,-1.200000000000000000e+01
8.576999999999999957e+00,-1.172000000000000064e+01
8.577999999999999403e+00,-1.196000000000000085e+01
8.579000000000000625e+00,-1.167999999999999972e+01
8.580000000000000071e+00,-1.196000000000000085e+01
8.580999999999999517e+00,-1.167999999999999972e+01
8.582000000000000739e+00,-1.191999999999999993e+01
8.583000000000000185e+00,-1.164000000000000057e+01
8.583999999999999631e+00,-1.164000000000000057e+01
8.585000000000000853e+00,-1.191999999999999993e+01
8.586000000000000298e+00,-1.188000000000000078e+01
8.586999999999999744e+00,-1.159999999999999964e+01
8.588000000000000966e+00,-1.159999999999999964e+01
8.589000000000000412e+00,-1.183999999999999986e+01
8.589999999999999858e+00,-1.180000000000000071e+01
8.590999999999999304e+00,-1.151999999999999957e+01
8.592000000000000526e+00,-1.151999999999999957e+01
8.592999999999999972e+00,-1.180000000000000071e+01
8.593999999999999417e+00,-1.175999999999999979e+01
8.595000000000000639e+00,-1.148000000000000043e+01
8.596000000000000085e+00,-1.172000000000000064e+01
8.596999999999999531e+00,-1.148000000000000043e+01
8.598000000000000753e+00,-1.172000000000000064e+01
8.599000000000000199e+00,-1.143999999999999950e+01
8.599999999999999645e+00,-1.167999999999999972e+01
8.601000000000000867e+00,-1.140000000000000036e+01
8.602000000000000313e+00,-1.167999999999999972e+01
8.602999999999999758e+00,-1.140000000000000036e+01
8.603999999999999204e+00,-1.164000000000000057e+01
8.605000000000000426e+00,-1.135999999999999943e+01
8.605999999999999872e+00,-1.159999999999999964e+01
8.606999999999999318e+00,-1.132000000000000028e+01
8.608000000000000540e+00,-1.156000000000000050e+01
8.608999999999999986e+00,-1.127999999999999936e+01
8.609999999999999432e+00,-1.156000000000000050e+01
8.611000000000000654e+00,-1.127999999999999936e+01
8.612000000000000099e+00,-1.127999999999999936e+01
8.612999999999999545e+00,-1.151999999999999957e+01
8.614000000000000767e+00,-1.151999999999999957e+01
8.615000000000000213e+00,-1.124000000000000021e+01
8.615999999999999659e+00,-1.124000000000000021e+01
8.617000000000000881e+00,-1.151999999999999957e+01
8.618000000000000327e+00,-1.148000000000000043e+01
8.618999999999999773e+00,-1.119999999999999929e+01
8.619999999999999218e+00,-1.143999999999999950e+01
8.621000000000000441e+00,-1.116000000000000014e+01
8.621999999999999886e+00,-1.143999999999999950e+01
8.622999999999999332e+00,-1.111999999999999922e+01
8.624000000000000554e+00,-1.135999999999999943e+01
8.625000000000000000e+00,-1.111999999999999922e+01
8.625999999999999446e+00,-1.135999999999999943e+01
8.627000000000000668e+00,-1.108000000000000007e+01
8.628000000000000114e+00,-1.135999999999999943e+01
8.628999999999999559e+00,-1.103999999999999915e+01
8.630000000000000782e+00,-1.132000000000000028e+01
8.631000000000000227e+00,-1.103999999999999915e+01
8.631999999999999673e+00,-1.103999999999999915e+01
8.633000000000000895e+00,-1.132000000000000028e+01
8.634000000000000341e+00,-1.127999999999999936e+01
8.634999999999999787e+00,-1.100000000000000000e+01
8.635999999999999233e+00,-1.100000000000000000e+01
8.637000000000000455e+00,-1.127999999999999936e+01
8.637999999999999901e+00,-1.096000000000000085e+01
8.638999999999999346e+00,-1.127999999999999936e+01
8.640000000000000568e+00,-1.119999999999999929e+01
8.641000000000000014e+00,-1.096000000000000085e+01
8.641999999999999460e+00,-1.119999999999999929e+01
8.643000000000000682e+00,-1.096000000000000085e+01
8.644000000000000128e+00,-1.116000000000000014e+01
8.644999999999999574e+00,-1.091999999999999993e+01
8.646000000000000796e+00,-1.116000000000000014e+01
8.647000000000000242e+00,-1.088000000000000078e+01
8.647999999999999687e+00,-1.111999999999999922e+01
8.649000000000000909e+00,-1.083999999999999986e+01
8.650000000000000355e+00,-1.083999999999999986e+01
8.650999999999999801e+00,-1.111999999999999922e+01
8.651999999999999247e+00,-1.108000000000000007e+01
8.653000000000000469e+00,-1.083999999999999986e+01
8.653999999999999915e+00,-1.108000000000000007e+01
8.654999999999999361e+00,-1.080000000000000071e+01
8.656000000000000583e+00,-1.108000000000000007e+01
8.657000000000000028e+00,-1.075999999999999979e+01
8.657999999999999474e+00,-1.075999999999999979e+01
8.659000000000000696e+00,-1.103999999999999915e+01
8.660000000000000142e+00,-1.103999999999999915e+01
8.660999999999999588e+00,-1.075999999999999979e+01
8.662000000000000810e+00,-1.100000000000000000e+01
8.663000000000000256e+00,-1.072000000000000064e+01
8.663999999999999702e+00,-1.096000000000000085e+01
8.664999999999999147e+00,-1.067999999999999972e+01
8.666000000000000369e+00,-1.096000000000000085e+01
8.666999999999999815e+00,-1.067999999999999972e+01
8.667999999999999261e+00,-1.091999999999999993e+01
8.669000000000000483e+00,-1.064000000000000057e+01
8.669999999999999929e+00,-1.091999999999999993e+01
8.670999999999999375e+00,-1.059999999999999964e+01
8.672000000000000597e+00,-1.059999999999999964e+01
8.673000000000000043e+00,-1.091999999999999993e+01
8.673999999999999488e+00,-1.059999999999999964e+01
8.675000000000000711e+00,-1.088000000000000078e+01
8.676000000000000156e+00,-1.088000000000000078e+01
8.676999999999999602e+00,-1.056000000000000050e+01
8.678000000000000824e+00,-1.083999999999999986e+01
8.679000000000000270e+00,-1.056000000000000050e+01
8.679999999999999716e+00,-1.083999999999999986e+01
8.681000000000000938e+00,-1.051999999999999957e+01
8.682000000000000384e+00,-1.080000000000000071e+01
8.682999999999999829e+00,-1.051999999999999957e+01
8.683999999999999275e+00,-1.051999999999999957e+01
8.685000000000000497e+00,-1.080000000000000071e+01
8.685999999999999943e+00,-1.048000000000000043e+01
8.686999999999999389e+00,-1.075999999999999979e+01
8.688000000000000611e+00,-1.072000000000000064e+01
8.689000000000000057e+00,-1.043999999999999950e+01
8.689999999999999503e+00,-1.072000000000000064e+01
8.691000000000000725e+00,-1.043999999999999950e+01
8.692000000000000171e+00,-1.067999999999999972e+01
8.692999999999999616e+00,-1.040000000000000036e+01
8.694000000000000838e+00,-1.040000000000000036e+01
8.695000000000000284e+00,-1.067999999999999972e+01
8.695999999999999730e+00,-1.064000000000000057e+01
8.696999999999999176e+00,-1.040000000000000036e+01
8.698000000000000398e+00,-1.067999999999999972e+01
8.698999999999999844e+00,-1.035999999999999943e+01
8.699999999999999289e+00,-1.035999999999999943e+01
8.701000000000000512e+00,-1.064000000000000057e+01
8.701999999999999957e+00,-1.064000000000000057e+01
8.702999999999999403e+00,-1.032000000000000028e+01
8.704000000000000625e+00,-1.059999999999999964e+01
8.705000000000000071e+00,-1.032000000000000028e+01
8.705999999999999517e+00,-1.059999999999999964e+01
8.707000000000000739e+00,-1.024000000000000021e+01
8.708000000000000185e+00,-1.051999999999999957e+01
8.708999999999999631e+00,-1.027999999999999936e+01
8.710000000000000853e+00,-1.051999999999999957e+01
8.711000000000000298e+00,-1.024000000000000021e+01
8.711999999999999744e+00,-1.048000000000000043e+01
8.713000000000000966e+00,-1.019999999999999929e+01
8.714000000000000412e+00,-1.048000000000000043e+01
8.714999999999999858e+00,-1.019999999999999929e+01
8.715999999999999304e+00,-1.019999999999999929e+01
8.717000000000000526e+00,-1.048000000000000043e+01
8.717999999999999972e+00,-1.048000000000000043e+01
8.718999999999999417e+00,-1.016000000000000014e+01
8.720000000000000639e+00,-1.043999999999999950e+01
8.721000000000000085e+00,-1.016000000000000014e+01
8.721999999999999531e+00,-1.043999999999999950e+01
8.723000000000000753e+00,-1.011999999999999922e+01
8.724000000000000199e+00,-1.040000000000000036e+01
8.724999999999999645e+00,-1.011999999999999922e+01
8.726000000000000867e+00,-1.011999999999999922e+01
8.727000000000000313e+00,-1.040000000000000036e+01
8.727999999999999758e+00,-1.011999999999999922e+01
8.728999999999999204e+00,-1.040000000000000036e+01
8.730000000000000426e+00,-1.040000000000000036e+01
8.730999999999999872e+00,-1.008000000000000007e+01
8.731999999999999318e+00,-1.035999999999999943e+01
8.733000000000000540e+00,-1.008000000000000007e+01
8.733999999999999986e+00,-1.035999999999999943e+01
8.734999999999999432e+00,-1.003999999999999915e+01
8.736000000000000654e+00,-1.003999999999999915e+01
8.737000000000000099e+00,-1.035999999999999943e+01
8.737999999999999545e+00,-1.032000000000000028e+01
8.739000000000000767e+00,-1.003999999999999915e+01
8.740000000000000213e+00,-1.032000000000000028e+01
8.740999999999999659e+00,-1.000000000000000000e+01
8.742000000000000881e+00,-1.027999999999999936e+01
8.743000000000000327e+00,-1.000000000000000000e+01
8.743999999999999773e+00,-1.027999999999999936e+01
8.745000000000000995e+00,-1.000000000000000000e+01
8.746000000000000441e+00,-1.027999999999999936e+01
8.746999999999999886e+00,-9.960000000000000853e+00
8.747999999999999332e+00,-9.960000000000000853e+00
8.749000000000000554e+00,-1.027999999999999936e+01
8.750000000000000000e+00,-1.024000000000000021e+01
8.750999999999999446e+00,-9.960000000000000853e+00
8.752000000000000668e+00,-9.960000000000000853e+00
8.753000000000000114e+00,-1.024000000000000021e+01
8.753999999999999559e+00,-9.960000000000000853e+00
8.755000000000000782e+00,-1.024000000000000021e+01
8.756000000000000227e+00,-1.024000000000000021e+01
8.756999999999999673e+00,-9.919999999999999929e+00
8.758000000000000895e+00,-1.019999999999999929e+01
8.759000000000000341e+00,-9.919999999999999929e+00
8.759999999999999787e+00,-1.019999999999999929e+01
8.760999999999999233e+00,-9.919999999999999929e+00
8.762000000000000455e+00,-9.919999999999999929e+00
8.762999999999999901e+00,-1.019999999999999929e+01
8.763999999999999346e+00,-1.019999999999999929e+01
8.765000000000000568e+00,-9.880000000000000782e+00
8.766000000000000014e+00,-9.880000000000000782e+00
8.766999999999999460e+00,-1.019999999999999929e+01
8.768000000000000682e+00,-1.019999999999999929e+01
8.769000000000000128e+00,-9.880000000000000782e+00
8.769999999999999574e+00,-9.880000000000000782e+00
8.771000000000000796e+00,-1.019999999999999929e+01
8.772000000000000242e+00,-9.880000000000000782e+00
8.772999999999999687e+00,-1.016000000000000014e+01
8.774000000000000909e+00,-1.016000000000000014e+01
8.775000000000000355e+00,-9.839999999999999858e+00
8.775999999999999801e+00,-1.016000000000000014e+01
8.776999999999999247e+00,-9.800000000000000711e+00
8.778000000000000469e+00,-1.016000000000000014e+01
8.778999999999999915e+00,-9.800000000000000711e+00
8.779999999999999361e+00,-9.800000000000000711e+00
8.781000000000000583e+00,-1.008000000000000007e+01
8.782000000000000028e+00,-1.008000000000000007e+01
8.782999999999999474e+00,-9.759999999999999787e+00
8.784000000000000696e+00,-9.800000000000000711e+00
8.785000000000000142e+00,-1.008000000000000007e+01
8.785999999999999588e+00,-1.008000000000000007e+01
8.787000000000000810e+00,-9.759999999999999787e+00
8.788000000000000256e+00,-1.008000000000000007e+01
8.788999999999999702e+00,-9.720000000000000639e+00
8.790000000000000924e+00,-1.003999999999999915e+01
8.791000000000000369e+00,-9.759999999999999787e+00
8.791999999999999815e+00,-1.003999999999999915e+01
8.792999999999999261e+00,-9.720000000000000639e+00
8.794000000000000483e+00,-1.003999999999999915e+01
8.794999999999999929e+00,-9.720000000000000639e+00
8.795999999999999375e+00,-9.720000000000000639e+00
8.797000000000000597e+00,-1.003999999999999915e+01
8.798000000000000043e+00,-9.720000000000000639e+00
8.798999999999999488e+00,-1.003999999999999915e+01
8.800000000000000711e+00,-9.720000000000000639e+00
8.801000000000000156e+00,-1.000000000000000000e+01
8.801999999999999602e+00,-1.000000000000000000e+01
8.803000000000000824e+00,-9.679999999999999716e+00
8.804000000000000270e+00,-9.679999999999999716e+00
8.804999999999999716e+00,-1.000000000000000000e+01
8.806000000000000938e+00,-9.679999999999999716e+00
8.807000000000000384e+00,-1.000000000000000000e+01
8.807999999999999829e+00,-9.679999999999999716e+00
8.808999999999999275e+00,-9.960000000000000853e+00
8.810000000000000497e+00,-9.960000000000000853e+00
8.810999999999999943e+00,-9.640000000000000568e+00
8.811999999999999389e+00,-9.960000000000000853e+00
8.813000000000000611e+00,-9.599999999999999645e+00
8.814000000000000057e+00,-9.599999999999999645e+00
8.814999999999999503e+00,-9.960000000000000853e+00
8.816000000000000725e+00,-9.599999999999999645e+00
8.817000000000000171e+00,-9.919999999999999929e+00
8.817999999999999616e+00,-9.880000000000000782e+00
8.819000000000000838e+00,-9.560000000000000497e+00
8.820000000000000284e+00,-9.880000000000000782e+00
8.820999999999999730e+00,-9.560000000000000497e+00
8.821999999999999176e+00,-9.560000000000000497e+00
8.823000000000000398e+00,-9.880000000000000782e+00
8.823999999999999844e+00,-9.519999999999999574e+00
8.824999999999999289e+00,-9.880000000000000782e+00
8.826000000000000512e+00,-9.839999999999999858e+00
8.826999999999999957e+00,-9.519999999999999574e+00
8.827999999999999403e+00,-9.839999999999999858e+00
8.829000000000000625e+00,-9.519999999999999574e+00
8.830000000000000071e+00,-9.839999999999999858e+00
8.830999999999999517e+00,-9.519999999999999574e+00
8.832000000000000739e+00,-9.519999999999999574e+00
8.833000000000000185e+00,-9.800000000000000711e+00
8.833999999999999631e+00,-9.800000000000000711e+00
8.835000000000000853e+00,-9.519999999999999574e+00
8.836000000000000298e+00,-9.800000000000000711e+00
8.836999999999999744e+00,-9.519999999999999574e+00
8.838000000000000966e+00,-9.800000000000000711e+00
8.839000000000000412e+00,-9.480000000000000426e+00
8.839999999999999858e+00,-9.800000000000000711e+00
8.840999999999999304e+00,-9.480000000000000426e+00
8.842000000000000526e+00,-9.480000000000000426e+00
8.842999999999999972e+00,-9.800000000000000711e+00
8.843999999999999417e+00,-9.480000000000000426e+00
8.845000000000000639e+00,-9.800000000000000711e+00
8.846000000000000085e+00,-9.480000000000000426e+00
8.846999999999999531e+00,-9.759999999999999787e+00
8.848000000000000753e+00,-9.759999999999999787e+00
8.849000000000000199e+00,-9.439999999999999503e+00
8.849999999999999645e+00,-9.439999999999999503e+00
8.851000000000000867e+00,-9.759999999999999787e+00
8.852000000000000313e+00,-9.759999999999999787e+00
8.852999999999999758e+00,-9.400000000000000355e+00
8.853999999999999204e+00,-9.400000000000000355e+00
8.855000000000000426e+00,-9.759999999999999787e+00
8.855999999999999872e+00,-9.400000000000000355e+00
8.856999999999999318e+00,-9.720000000000000639e+00
8.858000000000000540e+00,-9.720000000000000639e+00
8.858999999999999986e+00,-9.359999999999999432e+00
8.859999999999999432e+00,-9.359999999999999432e+00
8.861000000000000654e+00,-9.720000000000000639e+00
8.862000000000000099e+00,-9.359999999999999432e+00
8.862999999999999545e+00,-9.720000000000000639e+00
8.864000000000000767e+00,-9.359999999999999432e+00
8.865000000000000213e+00,-9.720000000000000639e+00
8.865999999999999659e+00,-9.679999999999999716e+00
8.867000000000000881e+00,-9.359999999999999432e+00
8.868000000000000327e+00,-9.359999999999999432e+00
8.868999999999999773e+00,-9.679999999999999716e+00
8.870000000000000995e+00,-9.640000000000000568e+00
8.871000000000000441e+00,-9.320000000000000284e+00
8.871999999999999886e+00,-9.640000000000000568e+00
8.872999999999999332e+00,-9.320000000000000284e+00
8.874000000000000554e+00,-9.640000000000000568e+00
8.875000000000000000e+00,-9.320000000000000284e+00
8.875999999999999446e+00,-9.320000000000000284e+00
8.877000000000000668e+00,-9.640000000000000568e+00
8.878000000000000114e+00,-9.640000000000000568e+00
8.878999999999999559e+00,-9.279999999999999361e+00
8.880000000000000782e+00,-9.640000000000000568e+00
8.881000000000000227e+00,-9.279999999999999361e+00
8.881999999999999673e+00,-9.279999999999999361e+00
8.883000000000000895e+00,-9.640000000000000568e+00
8.884000000000000341e+00,-9.640000000000000568e+00
8.884999999999999787e+00,-9.279999999999999361e+00
8.885999999999999233e+00,-9.599999999999999645e+00
8.887000000000000455e+00,-9.279999999999999361e+00
8.887999999999999901e+00,-9.279999999999999361e+00
8.888999999999999346e+00,-9.599999999999999645e+00
8.890000000000000568e+00,-9.279999999999999361e+00
8.891000000000000014e+00,-9.599999999999999645e+00
8.891999999999999460e+00,-9.279999999999999361e+00
8.893000000000000682e+00,-9.599999999999999645e+00
8.894000000000000128e+00,-9.279999999999999361e+00
8.894999999999999574e+00,-9.599999999999999645e+00
8.896000000000000796e+00,-9.560000000000000497e+00
8.897000000000000242e+00,-9.240000000000000213e+00
8.897999999999999687e+00,-9.240000000000000213e+00
8.899000000000000909e+00,-9.560000000000000497e+00
8.900000000000000355e+00,-9.560000000000000497e+00
8.900999999999999801e+00,-9.240000000000000213e+00
8.901999999999999247e+00,-9.560000000000000497e+00
8.903000000000000469e+00,-9.240000000000000213e+00
8.903999999999999915e+00,-9.560000000000000497e+00
8.904999999999999361e+00,-9.199999999999999289e+00
8.906000000000000583e+00,-9.160000000000000142e+00
8.907000000000000028e+00,-9.560000000000000497e+00
8.907999999999999474e+00,-9.199999999999999289e+00
8.909000000000000696e+00,-9.560000000000000497e+00
8.910000000000000142e+00,-9.519999999999999574e+00
8.910999999999999588e+00,-9.160000000000000142e+00
8.912000000000000810e+00,-9.519999999999999574e+00
8.913000000000000256e+00,-9.160000000000000142e+00
8.913999999999999702e+00,-9.160000000000000142e+00
8.915000000000000924e+00,-9.519999999999999574e+00
8.916000000000000369e+00,-9.160000000000000142e+00
8.916999999999999815e+00,-9.480000000000000426e+00
8.917999999999999261e+00,-9.519999999999999574e+00
8.919000000000000483e+00,-9.119999999999999218e+00
8.919999999999999929e+00,-9.119999999999999218e+00
8.920999999999999375e+00,-9.480000000000000426e+00
8.922000000000000597e+00,-9.119999999999999218e+00
8.923000000000000043e+00,-9.480000000000000426e+00
8.923999999999999488e+00,-9.439999999999999503e+00
8.925000000000000711e+00,-9.119999999999999218e+00
8.926000000000000156e+00,-9.119999999999999218e+00
8.926999999999999602e+00,-9.480000000000000426e+00
8.928000000000000824e+00,-9.119999999999999218e+00
8.929000000000000270e+00,-9.439999999999999503e+00
8.929999999999999716e+00,-9.439999999999999503e+00
8.931000000000000938e+00,-9.119999999999999218e+00
8.932000000000000384e+00,-9.439999999999999503e+00
8.932999999999999829e+00,-9.119999999999999218e+00
8.933999999999999275e+00,-9.439999999999999503e+00
8.935000000000000497e+00,-9.080000000000000071e+00
8.935999999999999943e+00,-9.439999999999999503e+00
8.936999999999999389e+00,-9.119999999999999218e+00
8.938000000000000611e+00,-9.439999999999999503e+00
8.939000000000000057e+00,-9.080000000000000071e+00
8.939999999999999503e+00,-9.080000000000000071e+00
8.941000000000000725e+00,-9.439999999999999503e+00
8.942000000000000171e+00,-9.080000000000000071e+00
8.942999999999999616e+00,-9.439999999999999503e+00
8.944000000000000838e+00,-9.080000000000000071e+00
8.945000000000000284e+00,-9.439999999999999503e+00
8.945999999999999730e+00,-9.080000000000000071e+00
8.946999999999999176e+00,-9.439999999999999503e+00
8.948000000000000398e+00,-9.400000000000000355e+00
8.948999999999999844e+00,-9.080000000000000071e+00
8.949999999999999289e+00,-9.080000000000000071e+00
8.951000000000000512e+00,-9.439999999999999503e+00
8.951999999999999957e+00,-9.080000000000000071e+00
8.952999999999999403e+00,-9.400000000000000355e+00
8.954000000000000625e+00,-9.080000000000000071e+00
8.955000000000000071e+00,-9.400000000000000355e+00
8.955999999999999517e+00,-9.080000000000000071e+00
8.957000000000000739e+00,-9.400000000000000355e+00
8.958000000000000185e+00,-9.080000000000000071e+00
8.958999999999999631e+00,-9.400000000000000355e+00
8.960000000000000853e+00,-9.400000000000000355e+00
8.961000000000000298e+00,-9.039999999999999147e+00
8.961999999999999744e+00,-9.039999999999999147e+00
8.963000000000000966e+00,-9.400000000000000355e+00
8.964000000000000412e+00,-9.400000000000000355e+00
8.964999999999999858e+00,-9.039999999999999147e+00
8.965999999999999304e+00,-9.400000000000000355e+00
8.967000000000000526e+00,-9.039999999999999147e+00
8.967999999999999972e+00,-9.400000000000000355e+00
8.968999999999999417e+00,-9.039999999999999147e+00
8.970000000000000639e+00,-9.039999999999999147e+00
8.971000000000000085e+00,-9.400000000000000355e+00
8.971999999999999531e+00,-9.039999999999999147e+00
8.973000000000000753e+00,-9.400000000000000355e+00
8.974000000000000199e+00,-9.039999999999999147e+00
8.974999999999999645e+00,-9.400000000000000355e+00
8.976000000000000867e+00,-9.039999999999999147e+00
8.977000000000000313e+00,-9.400000000000000355e+00
8.977999999999999758e+00,-9.359999999999999432e+00
8.978999999999999204e+00,-9.039999999999999147e+00
8.980000000000000426e+00,-9.359999999999999432e+00
8.980999999999999872e+00,-9.000000000000000000e+00
8.981999999999999318e+00,-9.039999999999999147e+00
8.983000000000000540e+00,-9.359999999999999432e+00
8.983999999999999986e+00,-9.359999999999999432e+00
8.984999999999999432e+00,-9.000000000000000000e+00
8.986000000000000654e+00,-9.359999999999999432e+00
8.987000000000000099e+00,-9.039999999999999147e+00
8.987999999999999545e+00,-9.359999999999999432e+00
8.989000000000000767e+00,-8.960000000000000853e+00
8.990000000000000213e+00,-9.359999999999999432e+00
8.990999999999999659e+00,-8.960000000000000853e+00
8.992000000000000881e+00,-9.000000000000000000e+00
8.993000000000000327e+00,-9.359999999999999432e+00
8.993999999999999773e+00,-9.359999999999999432e+00
8.995000000000000995e+00,-8.960000000000000853e+00
8.996000000000000441e+00,-9.359999999999999432e+00
8.996999999999999886e+00,-8.960000000000000853e+00
8.997999999999999332e+00,-9.359999999999999432e+00
8.999000000000000554e+00,-8.960000000000000853e+00
