f/MHz,AbsorbSpectrum
7.723200000000000287e+00,-1.816000000000000014e+01
7.723600000000000243e+00,-1.787999999999999901e+01
7.724000000000000199e+00,-1.816000000000000014e+01
7.724400000000000155e+00,-1.780000000000000071e+01
7.724800000000000111e+00,-1.803999999999999915e+01
7.725200000000000067e+00,-1.760000000000000142e+01
7.725600000000000023e+00,-1.783999999999999986e+01
7.725999999999999979e+00,-1.739999999999999858e+01
7.726399999999999935e+00,-1.739999999999999858e+01
7.726799999999999891e+00,-1.767999999999999972e+01
7.727199999999999847e+00,-1.739999999999999858e+01
7.727599999999999802e+00,-1.776000000000000156e+01
7.727999999999999758e+00,-1.748000000000000043e+01
7.728400000000000603e+00,-1.783999999999999986e+01
7.728800000000000558e+00,-1.755999999999999872e+01
7.729200000000000514e+00,-1.792000000000000171e+01
7.729600000000000470e+00,-1.764000000000000057e+01
7.730000000000000426e+00,-1.796000000000000085e+01
7.730400000000000382e+00,-1.796000000000000085e+01
7.730800000000000338e+00,-1.767999999999999972e+01
7.731200000000000294e+00,-1.771999999999999886e+01
7.731600000000000250e+00,-1.803999999999999915e+01
7.732000000000000206e+00,-1.776000000000000156e+01
7.732400000000000162e+00,-1.807999999999999829e+01
7.732800000000000118e+00,-1.780000000000000071e+01
7.733200000000000074e+00,-1.812000000000000099e+01
7.733600000000000030e+00,-1.783999999999999986e+01
7.733999999999999986e+00,-1.812000000000000099e+01
7.734399999999999942e+00,-1.780000000000000071e+01
7.734799999999999898e+00,-1.812000000000000099e+01
7.735199999999999854e+00,-1.807999999999999829e+01
7.735599999999999810e+00,-1.780000000000000071e+01
7.736000000000000654e+00,-1.812000000000000099e+01
7.736400000000000610e+00,-1.780000000000000071e+01
7.736800000000000566e+00,-1.807999999999999829e+01
7.737200000000000522e+00,-1.780000000000000071e+01
7.737600000000000477e+00,-1.780000000000000071e+01
7.738000000000000433e+00,-1.812000000000000099e+01
7.738400000000000389e+00,-1.812000000000000099e+01
7.738800000000000345e+00,-1.780000000000000071e+01
7.739200000000000301e+00,-1.783999999999999986e+01
7.739600000000000257e+00,-1.812000000000000099e+01
7.740000000000000213e+00,-1.783999999999999986e+01
7.740400000000000169e+00,-1.812000000000000099e+01
7.740800000000000125e+00,-1.807999999999999829e+01
7.741200000000000081e+00,-1.776000000000000156e+01
7.741600000000000037e+00,-1.803999999999999915e+01
7.741999999999999993e+00,-1.767999999999999972e+01
7.742399999999999949e+00,-1.796000000000000085e+01
7.742799999999999905e+00,-1.764000000000000057e+01
7.743199999999999861e+00,-1.787999999999999901e+01
7.743599999999999817e+00,-1.760000000000000142e+01
7.743999999999999773e+00,-1.755999999999999872e+01
7.744400000000000617e+00,-1.787999999999999901e+01
7.744800000000000573e+00,-1.783999999999999986e+01
7.745200000000000529e+00,-1.755999999999999872e+01
7.745600000000000485e+00,-1.760000000000000142e+01
7.746000000000000441e+00,-1.787999999999999901e+01
7.746400000000000396e+00,-1.764000000000000057e+01
7.746800000000000352e+00,-1.792000000000000171e+01
7.747200000000000308e+00,-1.764000000000000057e+01
7.747600000000000264e+00,-1.792000000000000171e+01
7.748000000000000220e+00,-1.764000000000000057e+01
7.748400000000000176e+00,-1.792000000000000171e+01
7.748800000000000132e+00,-1.792000000000000171e+01
7.749200000000000088e+00,-1.760000000000000142e+01
7.749600000000000044e+00,-1.787999999999999901e+01
7.750000000000000000e+00,-1.760000000000000142e+01
7.750399999999999956e+00,-1.787999999999999901e+01
7.750799999999999912e+00,-1.760000000000000142e+01
7.751199999999999868e+00,-1.787999999999999901e+01
7.751599999999999824e+00,-1.755999999999999872e+01
7.752000000000000668e+00,-1.755999999999999872e+01
7.752400000000000624e+00,-1.787999999999999901e+01
7.752800000000000580e+00,-1.783999999999999986e+01
7.753200000000000536e+00,-1.755999999999999872e+01
7.753600000000000492e+00,-1.760000000000000142e+01
7.754000000000000448e+00,-1.800000000000000000e+01
7.754400000000000404e+00,-1.776000000000000156e+01
7.754800000000000360e+00,-1.832000000000000028e+01
7.755200000000000315e+00,-1.812000000000000099e+01
7.755600000000000271e+00,-1.883999999999999986e+01
7.756000000000000227e+00,-1.860000000000000142e+01
7.756400000000000183e+00,-1.935999999999999943e+01
7.756800000000000139e+00,-1.912000000000000099e+01
7.757200000000000095e+00,-1.967999999999999972e+01
7.757600000000000051e+00,-1.944000000000000128e+01
7.758000000000000007e+00,-1.976000000000000156e+01
7.758399999999999963e+00,-1.971999999999999886e+01
7.758799999999999919e+00,-1.935999999999999943e+01
7.759199999999999875e+00,-1.964000000000000057e+01
7.759599999999999831e+00,-1.928000000000000114e+01
7.759999999999999787e+00,-1.951999999999999957e+01
7.760400000000000631e+00,-1.912000000000000099e+01
7.760800000000000587e+00,-1.939999999999999858e+01
7.761200000000000543e+00,-1.896000000000000085e+01
7.761600000000000499e+00,-1.923999999999999844e+01
7.762000000000000455e+00,-1.892000000000000171e+01
7.762400000000000411e+00,-1.916000000000000014e+01
7.762800000000000367e+00,-1.880000000000000071e+01
7.763200000000000323e+00,-1.903999999999999915e+01
7.763600000000000279e+00,-1.867999999999999972e+01
7.764000000000000234e+00,-1.896000000000000085e+01
7.764400000000000190e+00,-1.864000000000000057e+01
7.764800000000000146e+00,-1.887999999999999901e+01
7.765200000000000102e+00,-1.851999999999999957e+01
7.765600000000000058e+00,-1.876000000000000156e+01
7.766000000000000014e+00,-1.844000000000000128e+01
7.766399999999999970e+00,-1.871999999999999886e+01
7.766799999999999926e+00,-1.835999999999999943e+01
7.767199999999999882e+00,-1.860000000000000142e+01
7.767599999999999838e+00,-1.828000000000000114e+01
7.768000000000000682e+00,-1.851999999999999957e+01
7.768400000000000638e+00,-1.819999999999999929e+01
7.768800000000000594e+00,-1.844000000000000128e+01
7.769200000000000550e+00,-1.812000000000000099e+01
7.769600000000000506e+00,-1.835999999999999943e+01
7.770000000000000462e+00,-1.803999999999999915e+01
7.770400000000000418e+00,-1.832000000000000028e+01
7.770800000000000374e+00,-1.800000000000000000e+01
7.771200000000000330e+00,-1.800000000000000000e+01
7.771600000000000286e+00,-1.828000000000000114e+01
7.772000000000000242e+00,-1.800000000000000000e+01
7.772400000000000198e+00,-1.832000000000000028e+01
7.772800000000000153e+00,-1.803999999999999915e+01
7.773200000000000109e+00,-1.835999999999999943e+01
7.773600000000000065e+00,-1.807999999999999829e+01
7.774000000000000021e+00,-1.844000000000000128e+01
7.774399999999999977e+00,-1.812000000000000099e+01
7.774799999999999933e+00,-1.844000000000000128e+01
7.775199999999999889e+00,-1.819999999999999929e+01
7.775599999999999845e+00,-1.848000000000000043e+01
7.775999999999999801e+00,-1.844000000000000128e+01
7.776400000000000645e+00,-1.812000000000000099e+01
7.776800000000000601e+00,-1.844000000000000128e+01
7.777200000000000557e+00,-1.807999999999999829e+01
7.777600000000000513e+00,-1.835999999999999943e+01
7.778000000000000469e+00,-1.803999999999999915e+01
7.778400000000000425e+00,-1.828000000000000114e+01
7.778800000000000381e+00,-1.796000000000000085e+01
7.779200000000000337e+00,-1.823999999999999844e+01
7.779600000000000293e+00,-1.787999999999999901e+01
7.780000000000000249e+00,-1.816000000000000014e+01
7.780400000000000205e+00,-1.783999999999999986e+01
7.780800000000000161e+00,-1.812000000000000099e+01
7.781200000000000117e+00,-1.780000000000000071e+01
7.781600000000000072e+00,-1.807999999999999829e+01
7.782000000000000028e+00,-1.776000000000000156e+01
7.782399999999999984e+00,-1.776000000000000156e+01
7.782799999999999940e+00,-1.803999999999999915e+01
7.783199999999999896e+00,-1.803999999999999915e+01
7.783599999999999852e+00,-1.767999999999999972e+01
7.784000000000000696e+00,-1.767999999999999972e+01
7.784400000000000652e+00,-1.800000000000000000e+01
7.784800000000000608e+00,-1.792000000000000171e+01
7.785200000000000564e+00,-1.764000000000000057e+01
7.785600000000000520e+00,-1.787999999999999901e+01
7.786000000000000476e+00,-1.755999999999999872e+01
7.786400000000000432e+00,-1.783999999999999986e+01
7.786800000000000388e+00,-1.748000000000000043e+01
7.787200000000000344e+00,-1.771999999999999886e+01
7.787600000000000300e+00,-1.744000000000000128e+01
7.788000000000000256e+00,-1.767999999999999972e+01
7.788400000000000212e+00,-1.739999999999999858e+01
7.788800000000000168e+00,-1.764000000000000057e+01
7.789200000000000124e+00,-1.732000000000000028e+01
7.789600000000000080e+00,-1.760000000000000142e+01
7.790000000000000036e+00,-1.723999999999999844e+01
7.790399999999999991e+00,-1.751999999999999957e+01
7.790799999999999947e+00,-1.719999999999999929e+01
7.791199999999999903e+00,-1.748000000000000043e+01
7.791599999999999859e+00,-1.712000000000000099e+01
7.791999999999999815e+00,-1.739999999999999858e+01
7.792400000000000659e+00,-1.712000000000000099e+01
7.792800000000000615e+00,-1.739999999999999858e+01
7.793200000000000571e+00,-1.707999999999999829e+01
7.793600000000000527e+00,-1.732000000000000028e+01
7.794000000000000483e+00,-1.700000000000000000e+01
7.794400000000000439e+00,-1.723999999999999844e+01
7.794800000000000395e+00,-1.696000000000000085e+01
7.795200000000000351e+00,-1.692000000000000171e+01
7.795600000000000307e+00,-1.723999999999999844e+01
7.796000000000000263e+00,-1.719999999999999929e+01
7.796400000000000219e+00,-1.692000000000000171e+01
7.796800000000000175e+00,-1.719999999999999929e+01
7.797200000000000131e+00,-1.687999999999999901e+01
7.797600000000000087e+00,-1.712000000000000099e+01
7.798000000000000043e+00,-1.680000000000000071e+01
7.798399999999999999e+00,-1.707999999999999829e+01
7.798799999999999955e+00,-1.680000000000000071e+01
7.799199999999999910e+00,-1.707999999999999829e+01
7.799599999999999866e+00,-1.676000000000000156e+01
7.800000000000000711e+00,-1.703999999999999915e+01
7.800400000000000666e+00,-1.676000000000000156e+01
7.800800000000000622e+00,-1.700000000000000000e+01
7.801200000000000578e+00,-1.671999999999999886e+01
7.801600000000000534e+00,-1.700000000000000000e+01
7.802000000000000490e+00,-1.667999999999999972e+01
7.802400000000000446e+00,-1.692000000000000171e+01
7.802800000000000402e+00,-1.660000000000000142e+01
7.803200000000000358e+00,-1.692000000000000171e+01
7.803600000000000314e+00,-1.660000000000000142e+01
7.804000000000000270e+00,-1.687999999999999901e+01
7.804400000000000226e+00,-1.655999999999999872e+01
7.804800000000000182e+00,-1.655999999999999872e+01
7.805200000000000138e+00,-1.683999999999999986e+01
7.805600000000000094e+00,-1.683999999999999986e+01
7.806000000000000050e+00,-1.651999999999999957e+01
7.806400000000000006e+00,-1.680000000000000071e+01
7.806799999999999962e+00,-1.651999999999999957e+01
7.807199999999999918e+00,-1.651999999999999957e+01
7.807599999999999874e+00,-1.680000000000000071e+01
7.807999999999999829e+00,-1.680000000000000071e+01
7.808400000000000674e+00,-1.648000000000000043e+01
7.808800000000000630e+00,-1.676000000000000156e+01
7.809200000000000585e+00,-1.639999999999999858e+01
7.809600000000000541e+00,-1.671999999999999886e+01
7.810000000000000497e+00,-1.644000000000000128e+01
7.810400000000000453e+00,-1.671999999999999886e+01
7.810800000000000409e+00,-1.639999999999999858e+01
7.811200000000000365e+00,-1.639999999999999858e+01
7.811600000000000321e+00,-1.671999999999999886e+01
7.812000000000000277e+00,-1.667999999999999972e+01
7.812400000000000233e+00,-1.639999999999999858e+01
7.812800000000000189e+00,-1.635999999999999943e+01
7.813200000000000145e+00,-1.667999999999999972e+01
7.813600000000000101e+00,-1.635999999999999943e+01
7.814000000000000057e+00,-1.667999999999999972e+01
7.814400000000000013e+00,-1.635999999999999943e+01
7.814799999999999969e+00,-1.664000000000000057e+01
7.815199999999999925e+00,-1.664000000000000057e+01
7.815599999999999881e+00,-1.635999999999999943e+01
7.816000000000000725e+00,-1.632000000000000028e+01
7.816400000000000681e+00,-1.664000000000000057e+01
7.816800000000000637e+00,-1.660000000000000142e+01
7.817200000000000593e+00,-1.628000000000000114e+01
7.817600000000000549e+00,-1.660000000000000142e+01
7.818000000000000504e+00,-1.628000000000000114e+01
7.818400000000000460e+00,-1.655999999999999872e+01
7.818800000000000416e+00,-1.623999999999999844e+01
7.819200000000000372e+00,-1.623999999999999844e+01
7.819600000000000328e+00,-1.655999999999999872e+01
7.820000000000000284e+00,-1.655999999999999872e+01
7.820400000000000240e+00,-1.623999999999999844e+01
7.820800000000000196e+00,-1.623999999999999844e+01
7.821200000000000152e+00,-1.655999999999999872e+01
7.821600000000000108e+00,-1.623999999999999844e+01
7.822000000000000064e+00,-1.655999999999999872e+01
7.822400000000000020e+00,-1.651999999999999957e+01
7.822799999999999976e+00,-1.623999999999999844e+01
7.823199999999999932e+00,-1.619999999999999929e+01
7.823599999999999888e+00,-1.655999999999999872e+01
7.823999999999999844e+00,-1.655999999999999872e+01
7.824400000000000688e+00,-1.623999999999999844e+01
7.824800000000000644e+00,-1.651999999999999957e+01
7.825200000000000600e+00,-1.619999999999999929e+01
7.825600000000000556e+00,-1.651999999999999957e+01
7.826000000000000512e+00,-1.619999999999999929e+01
7.826400000000000468e+00,-1.651999999999999957e+01
7.826800000000000423e+00,-1.619999999999999929e+01
7.827200000000000379e+00,-1.651999999999999957e+01
7.827600000000000335e+00,-1.619999999999999929e+01
7.828000000000000291e+00,-1.619999999999999929e+01
7.828400000000000247e+00,-1.651999999999999957e+01
7.828800000000000203e+00,-1.623999999999999844e+01
7.829200000000000159e+00,-1.648000000000000043e+01
7.829600000000000115e+00,-1.644000000000000128e+01
7.830000000000000071e+00,-1.616000000000000014e+01
7.830400000000000027e+00,-1.644000000000000128e+01
7.830799999999999983e+00,-1.616000000000000014e+01
7.831199999999999939e+00,-1.616000000000000014e+01
7.831599999999999895e+00,-1.644000000000000128e+01
7.832000000000000739e+00,-1.644000000000000128e+01
7.832400000000000695e+00,-1.616000000000000014e+01
7.832800000000000651e+00,-1.639999999999999858e+01
7.833200000000000607e+00,-1.612000000000000099e+01
7.833600000000000563e+00,-1.639999999999999858e+01
7.834000000000000519e+00,-1.612000000000000099e+01
7.834400000000000475e+00,-1.639999999999999858e+01
7.834800000000000431e+00,-1.612000000000000099e+01
7.835200000000000387e+00,-1.639999999999999858e+01
7.835600000000000342e+00,-1.612000000000000099e+01
7.836000000000000298e+00,-1.639999999999999858e+01
7.836400000000000254e+00,-1.612000000000000099e+01
7.836800000000000210e+00,-1.612000000000000099e+01
7.837200000000000166e+00,-1.639999999999999858e+01
7.837600000000000122e+00,-1.612000000000000099e+01
7.838000000000000078e+00,-1.639999999999999858e+01
7.838400000000000034e+00,-1.639999999999999858e+01
7.838799999999999990e+00,-1.612000000000000099e+01
7.839199999999999946e+00,-1.612000000000000099e+01
7.839599999999999902e+00,-1.639999999999999858e+01
7.839999999999999858e+00,-1.639999999999999858e+01
7.840400000000000702e+00,-1.612000000000000099e+01
7.840800000000000658e+00,-1.612000000000000099e+01
7.841200000000000614e+00,-1.639999999999999858e+01
7.841600000000000570e+00,-1.639999999999999858e+01
7.842000000000000526e+00,-1.612000000000000099e+01
7.842400000000000482e+00,-1.607999999999999829e+01
7.842800000000000438e+00,-1.639999999999999858e+01
7.843200000000000394e+00,-1.612000000000000099e+01
7.843600000000000350e+00,-1.639999999999999858e+01
7.844000000000000306e+00,-1.612000000000000099e+01
7.844400000000000261e+00,-1.639999999999999858e+01
7.844800000000000217e+00,-1.612000000000000099e+01
7.845200000000000173e+00,-1.639999999999999858e+01
7.845600000000000129e+00,-1.607999999999999829e+01
7.846000000000000085e+00,-1.639999999999999858e+01
7.846400000000000041e+00,-1.639999999999999858e+01
7.846799999999999997e+00,-1.607999999999999829e+01
7.847199999999999953e+00,-1.607999999999999829e+01
7.847599999999999909e+00,-1.639999999999999858e+01
7.848000000000000753e+00,-1.635999999999999943e+01
7.848400000000000709e+00,-1.607999999999999829e+01
7.848800000000000665e+00,-1.607999999999999829e+01
7.849200000000000621e+00,-1.635999999999999943e+01
7.849600000000000577e+00,-1.635999999999999943e+01
7.850000000000000533e+00,-1.603999999999999915e+01
7.850400000000000489e+00,-1.632000000000000028e+01
7.850800000000000445e+00,-1.603999999999999915e+01
7.851200000000000401e+00,-1.603999999999999915e+01
7.851600000000000357e+00,-1.632000000000000028e+01
7.852000000000000313e+00,-1.607999999999999829e+01
7.852400000000000269e+00,-1.635999999999999943e+01
7.852800000000000225e+00,-1.607999999999999829e+01
7.853200000000000180e+00,-1.635999999999999943e+01
7.853600000000000136e+00,-1.607999999999999829e+01
7.854000000000000092e+00,-1.635999999999999943e+01
7.854400000000000048e+00,-1.607999999999999829e+01
7.854800000000000004e+00,-1.635999999999999943e+01
7.855199999999999960e+00,-1.635999999999999943e+01
7.855599999999999916e+00,-1.607999999999999829e+01
7.855999999999999872e+00,-1.635999999999999943e+01
7.856400000000000716e+00,-1.607999999999999829e+01
7.856800000000000672e+00,-1.607999999999999829e+01
7.857200000000000628e+00,-1.635999999999999943e+01
7.857600000000000584e+00,-1.635999999999999943e+01
7.858000000000000540e+00,-1.607999999999999829e+01
7.858400000000000496e+00,-1.607999999999999829e+01
7.858800000000000452e+00,-1.635999999999999943e+01
7.859200000000000408e+00,-1.635999999999999943e+01
7.859600000000000364e+00,-1.603999999999999915e+01
7.860000000000000320e+00,-1.603999999999999915e+01
7.860400000000000276e+00,-1.635999999999999943e+01
7.860800000000000232e+00,-1.607999999999999829e+01
7.861200000000000188e+00,-1.635999999999999943e+01
7.861600000000000144e+00,-1.632000000000000028e+01
7.862000000000000099e+00,-1.607999999999999829e+01
7.862400000000000055e+00,-1.607999999999999829e+01
7.862800000000000011e+00,-1.632000000000000028e+01
7.863199999999999967e+00,-1.607999999999999829e+01
7.863599999999999923e+00,-1.635999999999999943e+01
7.864000000000000767e+00,-1.632000000000000028e+01
7.864400000000000723e+00,-1.603999999999999915e+01
7.864800000000000679e+00,-1.632000000000000028e+01
7.865200000000000635e+00,-1.603999999999999915e+01
7.865600000000000591e+00,-1.603999999999999915e+01
7.866000000000000547e+00,-1.632000000000000028e+01
7.866400000000000503e+00,-1.623999999999999844e+01
7.866800000000000459e+00,-1.596000000000000085e+01
7.867200000000000415e+00,-1.623999999999999844e+01
7.867600000000000371e+00,-1.596000000000000085e+01
7.868000000000000327e+00,-1.600000000000000000e+01
7.868400000000000283e+00,-1.632000000000000028e+01
7.868800000000000239e+00,-1.596000000000000085e+01
7.869200000000000195e+00,-1.632000000000000028e+01
7.869600000000000151e+00,-1.632000000000000028e+01
7.870000000000000107e+00,-1.603999999999999915e+01
7.870400000000000063e+00,-1.603999999999999915e+01
7.870800000000000018e+00,-1.635999999999999943e+01
7.871199999999999974e+00,-1.607999999999999829e+01
7.871599999999999930e+00,-1.635999999999999943e+01
7.871999999999999886e+00,-1.603999999999999915e+01
7.872400000000000730e+00,-1.635999999999999943e+01
7.872800000000000686e+00,-1.603999999999999915e+01
7.873200000000000642e+00,-1.635999999999999943e+01
7.873600000000000598e+00,-1.632000000000000028e+01
7.874000000000000554e+00,-1.603999999999999915e+01
7.874400000000000510e+00,-1.632000000000000028e+01
7.874800000000000466e+00,-1.603999999999999915e+01
7.875200000000000422e+00,-1.603999999999999915e+01
7.875600000000000378e+00,-1.632000000000000028e+01
7.876000000000000334e+00,-1.632000000000000028e+01
7.876400000000000290e+00,-1.603999999999999915e+01
7.876800000000000246e+00,-1.603999999999999915e+01
7.877200000000000202e+00,-1.635999999999999943e+01
7.877600000000000158e+00,-1.632000000000000028e+01
7.878000000000000114e+00,-1.603999999999999915e+01
7.878400000000000070e+00,-1.603999999999999915e+01
7.878800000000000026e+00,-1.632000000000000028e+01
7.879199999999999982e+00,-1.603999999999999915e+01
7.879599999999999937e+00,-1.632000000000000028e+01
7.880000000000000782e+00,-1.600000000000000000e+01
7.880400000000000738e+00,-1.632000000000000028e+01
7.880800000000000693e+00,-1.632000000000000028e+01
7.881200000000000649e+00,-1.600000000000000000e+01
7.881600000000000605e+00,-1.623999999999999844e+01
7.882000000000000561e+00,-1.596000000000000085e+01
7.882400000000000517e+00,-1.623999999999999844e+01
7.882800000000000473e+00,-1.596000000000000085e+01
7.883200000000000429e+00,-1.596000000000000085e+01
7.883600000000000385e+00,-1.632000000000000028e+01
7.884000000000000341e+00,-1.603999999999999915e+01
7.884400000000000297e+00,-1.632000000000000028e+01
7.884800000000000253e+00,-1.632000000000000028e+01
7.885200000000000209e+00,-1.603999999999999915e+01
7.885600000000000165e+00,-1.632000000000000028e+01
7.886000000000000121e+00,-1.603999999999999915e+01
7.886400000000000077e+00,-1.607999999999999829e+01
7.886800000000000033e+00,-1.635999999999999943e+01
7.887199999999999989e+00,-1.607999999999999829e+01
7.887599999999999945e+00,-1.635999999999999943e+01
7.887999999999999901e+00,-1.635999999999999943e+01
7.888400000000000745e+00,-1.603999999999999915e+01
7.888800000000000701e+00,-1.635999999999999943e+01
7.889200000000000657e+00,-1.603999999999999915e+01
7.889600000000000612e+00,-1.603999999999999915e+01
7.890000000000000568e+00,-1.632000000000000028e+01
7.890400000000000524e+00,-1.603999999999999915e+01
7.890800000000000480e+00,-1.632000000000000028e+01
7.891200000000000436e+00,-1.603999999999999915e+01
7.891600000000000392e+00,-1.632000000000000028e+01
7.892000000000000348e+00,-1.632000000000000028e+01
7.892400000000000304e+00,-1.603999999999999915e+01
7.892800000000000260e+00,-1.632000000000000028e+01
7.893200000000000216e+00,-1.603999999999999915e+01
7.893600000000000172e+00,-1.603999999999999915e+01
7.894000000000000128e+00,-1.632000000000000028e+01
7.894400000000000084e+00,-1.603999999999999915e+01
7.894800000000000040e+00,-1.632000000000000028e+01
7.895199999999999996e+00,-1.603999999999999915e+01
7.895599999999999952e+00,-1.632000000000000028e+01
7.896000000000000796e+00,-1.603999999999999915e+01
7.896400000000000752e+00,-1.632000000000000028e+01
7.896800000000000708e+00,-1.628000000000000114e+01
7.897200000000000664e+00,-1.596000000000000085e+01
7.897600000000000620e+00,-1.623999999999999844e+01
7.898000000000000576e+00,-1.600000000000000000e+01
7.898400000000000531e+00,-1.596000000000000085e+01
7.898800000000000487e+00,-1.632000000000000028e+01
7.899200000000000443e+00,-1.600000000000000000e+01
7.899600000000000399e+00,-1.632000000000000028e+01
