f/MHz,AbsorbSpectrum
3.580999999999999961e+00,5.879999999999999893e+00
3.581999999999999851e+00,5.879999999999999893e+00
3.583000000000000185e+00,5.759999999999999787e+00
3.584000000000000075e+00,5.799999999999999822e+00
3.584999999999999964e+00,5.900000000000000355e+00
3.586000000000000298e+00,5.820000000000000284e+00
3.587000000000000188e+00,5.940000000000000391e+00
3.588000000000000078e+00,5.820000000000000284e+00
3.588999999999999968e+00,5.959999999999999964e+00
3.589999999999999858e+00,5.839999999999999858e+00
3.591000000000000192e+00,5.959999999999999964e+00
3.592000000000000082e+00,5.860000000000000320e+00
3.592999999999999972e+00,5.980000000000000426e+00
3.594000000000000306e+00,5.879999999999999893e+00
3.594999999999999751e+00,6.000000000000000000e+00
3.596000000000000085e+00,5.879999999999999893e+00
3.596999999999999975e+00,6.019999999999999574e+00
3.597999999999999865e+00,5.919999999999999929e+00
3.599000000000000199e+00,6.019999999999999574e+00
3.600000000000000089e+00,5.940000000000000391e+00
3.600999999999999979e+00,6.059999999999999609e+00
3.602000000000000313e+00,5.959999999999999964e+00
3.603000000000000203e+00,6.080000000000000071e+00
3.604000000000000092e+00,5.959999999999999964e+00
3.604999999999999982e+00,6.099999999999999645e+00
3.605999999999999872e+00,5.980000000000000426e+00
3.607000000000000206e+00,6.099999999999999645e+00
3.608000000000000096e+00,5.980000000000000426e+00
3.608999999999999986e+00,6.120000000000000107e+00
3.609999999999999876e+00,6.120000000000000107e+00
3.611000000000000210e+00,6.000000000000000000e+00
3.612000000000000099e+00,6.040000000000000036e+00
3.612999999999999989e+00,6.139999999999999680e+00
3.613999999999999879e+00,6.040000000000000036e+00
3.615000000000000213e+00,6.179999999999999716e+00
3.616000000000000103e+00,6.059999999999999609e+00
3.616999999999999993e+00,6.179999999999999716e+00
3.618000000000000327e+00,6.080000000000000071e+00
3.619000000000000217e+00,6.200000000000000178e+00
3.620000000000000107e+00,6.080000000000000071e+00
3.620999999999999996e+00,6.219999999999999751e+00
3.621999999999999886e+00,6.099999999999999645e+00
3.623000000000000220e+00,6.219999999999999751e+00
3.624000000000000110e+00,6.099999999999999645e+00
3.625000000000000000e+00,6.240000000000000213e+00
3.626000000000000334e+00,6.240000000000000213e+00
3.626999999999999780e+00,6.120000000000000107e+00
3.628000000000000114e+00,6.139999999999999680e+00
3.629000000000000004e+00,6.259999999999999787e+00
3.629999999999999893e+00,6.160000000000000142e+00
3.631000000000000227e+00,6.259999999999999787e+00
3.632000000000000117e+00,6.160000000000000142e+00
3.633000000000000007e+00,6.280000000000000249e+00
3.634000000000000341e+00,6.179999999999999716e+00
3.634999999999999787e+00,6.299999999999999822e+00
3.636000000000000121e+00,6.179999999999999716e+00
3.637000000000000011e+00,6.320000000000000284e+00
3.637999999999999901e+00,6.200000000000000178e+00
3.639000000000000234e+00,6.320000000000000284e+00
3.640000000000000124e+00,6.320000000000000284e+00
3.641000000000000014e+00,6.200000000000000178e+00
3.641999999999999904e+00,6.219999999999999751e+00
3.643000000000000238e+00,6.339999999999999858e+00
3.644000000000000128e+00,6.339999999999999858e+00
3.645000000000000018e+00,6.219999999999999751e+00
3.645999999999999908e+00,6.240000000000000213e+00
3.647000000000000242e+00,6.360000000000000320e+00
3.648000000000000131e+00,6.360000000000000320e+00
3.649000000000000021e+00,6.240000000000000213e+00
3.649999999999999911e+00,6.280000000000000249e+00
3.651000000000000245e+00,6.379999999999999893e+00
3.652000000000000135e+00,6.280000000000000249e+00
3.653000000000000025e+00,6.379999999999999893e+00
3.653999999999999915e+00,6.280000000000000249e+00
3.655000000000000249e+00,6.400000000000000355e+00
3.656000000000000139e+00,6.299999999999999822e+00
3.657000000000000028e+00,6.419999999999999929e+00
3.658000000000000362e+00,6.299999999999999822e+00
3.658999999999999808e+00,6.419999999999999929e+00
3.660000000000000142e+00,6.440000000000000391e+00
3.661000000000000032e+00,6.299999999999999822e+00
3.661999999999999922e+00,6.320000000000000284e+00
3.663000000000000256e+00,6.440000000000000391e+00
3.664000000000000146e+00,6.339999999999999858e+00
3.665000000000000036e+00,6.459999999999999964e+00
3.666000000000000369e+00,6.339999999999999858e+00
3.666999999999999815e+00,6.459999999999999964e+00
3.668000000000000149e+00,6.339999999999999858e+00
3.669000000000000039e+00,6.480000000000000426e+00
3.669999999999999929e+00,6.480000000000000426e+00
3.671000000000000263e+00,6.339999999999999858e+00
3.672000000000000153e+00,6.480000000000000426e+00
3.673000000000000043e+00,6.360000000000000320e+00
3.673999999999999932e+00,6.379999999999999893e+00
3.675000000000000266e+00,6.500000000000000000e+00
3.676000000000000156e+00,6.400000000000000355e+00
3.677000000000000046e+00,6.500000000000000000e+00
3.677999999999999936e+00,6.400000000000000355e+00
3.679000000000000270e+00,6.500000000000000000e+00
3.680000000000000160e+00,6.400000000000000355e+00
3.681000000000000050e+00,6.519999999999999574e+00
3.681999999999999940e+00,6.419999999999999929e+00
3.683000000000000274e+00,6.540000000000000036e+00
3.684000000000000163e+00,6.540000000000000036e+00
3.685000000000000053e+00,6.419999999999999929e+00
3.685999999999999943e+00,6.419999999999999929e+00
3.687000000000000277e+00,6.559999999999999609e+00
3.688000000000000167e+00,6.440000000000000391e+00
3.689000000000000057e+00,6.559999999999999609e+00
3.690000000000000391e+00,6.440000000000000391e+00
3.690999999999999837e+00,6.559999999999999609e+00
3.692000000000000171e+00,6.440000000000000391e+00
3.693000000000000060e+00,6.580000000000000071e+00
3.693999999999999950e+00,6.459999999999999964e+00
3.695000000000000284e+00,6.580000000000000071e+00
3.696000000000000174e+00,6.580000000000000071e+00
3.697000000000000064e+00,6.459999999999999964e+00
3.698000000000000398e+00,6.459999999999999964e+00
3.698999999999999844e+00,6.580000000000000071e+00
3.700000000000000178e+00,6.599999999999999645e+00
3.701000000000000068e+00,6.480000000000000426e+00
3.701999999999999957e+00,6.480000000000000426e+00
3.703000000000000291e+00,6.599999999999999645e+00
3.704000000000000181e+00,6.599999999999999645e+00
3.705000000000000071e+00,6.480000000000000426e+00
3.705999999999999961e+00,6.500000000000000000e+00
3.706999999999999851e+00,6.620000000000000107e+00
3.708000000000000185e+00,6.500000000000000000e+00
3.709000000000000075e+00,6.620000000000000107e+00
3.709999999999999964e+00,6.519999999999999574e+00
3.711000000000000298e+00,6.620000000000000107e+00
3.712000000000000188e+00,6.620000000000000107e+00
3.713000000000000078e+00,6.519999999999999574e+00
3.713999999999999968e+00,6.519999999999999574e+00
3.715000000000000302e+00,6.660000000000000142e+00
3.716000000000000192e+00,6.660000000000000142e+00
3.717000000000000082e+00,6.519999999999999574e+00
3.717999999999999972e+00,6.660000000000000142e+00
3.719000000000000306e+00,6.540000000000000036e+00
3.720000000000000195e+00,6.540000000000000036e+00
3.721000000000000085e+00,6.660000000000000142e+00
3.721999999999999975e+00,6.540000000000000036e+00
3.722999999999999865e+00,6.660000000000000142e+00
3.724000000000000199e+00,6.559999999999999609e+00
3.725000000000000089e+00,6.679999999999999716e+00
3.725999999999999979e+00,6.559999999999999609e+00
3.727000000000000313e+00,6.679999999999999716e+00
3.728000000000000203e+00,6.559999999999999609e+00
3.729000000000000092e+00,6.679999999999999716e+00
3.730000000000000426e+00,6.679999999999999716e+00
3.730999999999999872e+00,6.559999999999999609e+00
3.732000000000000206e+00,6.580000000000000071e+00
3.733000000000000096e+00,6.700000000000000178e+00
3.733999999999999986e+00,6.580000000000000071e+00
3.735000000000000320e+00,6.700000000000000178e+00
3.736000000000000210e+00,6.580000000000000071e+00
3.737000000000000099e+00,6.700000000000000178e+00
3.737999999999999989e+00,6.580000000000000071e+00
3.738999999999999879e+00,6.700000000000000178e+00
3.740000000000000213e+00,6.580000000000000071e+00
3.741000000000000103e+00,6.719999999999999751e+00
3.741999999999999993e+00,6.620000000000000107e+00
3.743000000000000327e+00,6.719999999999999751e+00
3.744000000000000217e+00,6.719999999999999751e+00
3.745000000000000107e+00,6.599999999999999645e+00
3.745999999999999996e+00,6.719999999999999751e+00
3.746999999999999886e+00,6.599999999999999645e+00
3.748000000000000220e+00,6.620000000000000107e+00
3.749000000000000110e+00,6.719999999999999751e+00
3.750000000000000000e+00,6.740000000000000213e+00
3.751000000000000334e+00,6.620000000000000107e+00
3.751999999999999780e+00,6.740000000000000213e+00
3.753000000000000114e+00,6.639999999999999680e+00
3.754000000000000004e+00,6.639999999999999680e+00
3.754999999999999893e+00,6.759999999999999787e+00
3.756000000000000227e+00,6.639999999999999680e+00
3.757000000000000117e+00,6.740000000000000213e+00
3.758000000000000007e+00,6.639999999999999680e+00
3.759000000000000341e+00,6.759999999999999787e+00
3.760000000000000231e+00,6.639999999999999680e+00
3.761000000000000121e+00,6.780000000000000249e+00
3.762000000000000011e+00,6.660000000000000142e+00
3.762999999999999901e+00,6.780000000000000249e+00
3.764000000000000234e+00,6.660000000000000142e+00
3.765000000000000124e+00,6.780000000000000249e+00
3.766000000000000014e+00,6.660000000000000142e+00
3.766999999999999904e+00,6.780000000000000249e+00
3.768000000000000238e+00,6.660000000000000142e+00
3.769000000000000128e+00,6.780000000000000249e+00
3.770000000000000018e+00,6.660000000000000142e+00
3.770999999999999908e+00,6.799999999999999822e+00
3.772000000000000242e+00,6.799999999999999822e+00
3.773000000000000131e+00,6.660000000000000142e+00
3.774000000000000021e+00,6.799999999999999822e+00
3.775000000000000355e+00,6.679999999999999716e+00
3.776000000000000245e+00,6.799999999999999822e+00
3.777000000000000135e+00,6.679999999999999716e+00
3.778000000000000025e+00,6.679999999999999716e+00
3.778999999999999915e+00,6.799999999999999822e+00
3.780000000000000249e+00,6.679999999999999716e+00
3.781000000000000139e+00,6.799999999999999822e+00
3.782000000000000028e+00,6.820000000000000284e+00
3.783000000000000362e+00,6.679999999999999716e+00
3.783999999999999808e+00,6.700000000000000178e+00
3.785000000000000142e+00,6.820000000000000284e+00
3.786000000000000032e+00,6.820000000000000284e+00
3.786999999999999922e+00,6.700000000000000178e+00
3.788000000000000256e+00,6.700000000000000178e+00
3.789000000000000146e+00,6.820000000000000284e+00
3.790000000000000036e+00,6.820000000000000284e+00
3.791000000000000369e+00,6.700000000000000178e+00
3.791999999999999815e+00,6.700000000000000178e+00
3.793000000000000149e+00,6.839999999999999858e+00
3.794000000000000039e+00,6.700000000000000178e+00
3.794999999999999929e+00,6.839999999999999858e+00
3.796000000000000263e+00,6.839999999999999858e+00
3.797000000000000153e+00,6.700000000000000178e+00
3.798000000000000043e+00,6.839999999999999858e+00
3.798999999999999932e+00,6.719999999999999751e+00
3.800000000000000266e+00,6.839999999999999858e+00
3.801000000000000156e+00,6.740000000000000213e+00
3.802000000000000046e+00,6.740000000000000213e+00
3.802999999999999936e+00,6.839999999999999858e+00
3.804000000000000270e+00,6.740000000000000213e+00
3.805000000000000160e+00,6.839999999999999858e+00
3.806000000000000050e+00,6.740000000000000213e+00
3.806999999999999940e+00,6.860000000000000320e+00
3.808000000000000274e+00,6.740000000000000213e+00
3.809000000000000163e+00,6.860000000000000320e+00
3.810000000000000053e+00,6.740000000000000213e+00
3.810999999999999943e+00,6.879999999999999893e+00
3.812000000000000277e+00,6.740000000000000213e+00
3.813000000000000167e+00,6.879999999999999893e+00
3.814000000000000057e+00,6.759999999999999787e+00
3.815000000000000391e+00,6.879999999999999893e+00
3.815999999999999837e+00,6.759999999999999787e+00
3.817000000000000171e+00,6.879999999999999893e+00
3.818000000000000060e+00,6.759999999999999787e+00
3.818999999999999950e+00,6.879999999999999893e+00
3.820000000000000284e+00,6.759999999999999787e+00
3.821000000000000174e+00,6.879999999999999893e+00
3.822000000000000064e+00,6.759999999999999787e+00
3.823000000000000398e+00,6.879999999999999893e+00
3.823999999999999844e+00,6.900000000000000355e+00
3.825000000000000178e+00,6.759999999999999787e+00
3.826000000000000068e+00,6.780000000000000249e+00
3.826999999999999957e+00,6.900000000000000355e+00
3.828000000000000291e+00,6.780000000000000249e+00
3.829000000000000181e+00,6.900000000000000355e+00
3.830000000000000071e+00,6.900000000000000355e+00
3.830999999999999961e+00,6.780000000000000249e+00
3.831999999999999851e+00,6.780000000000000249e+00
3.833000000000000185e+00,6.900000000000000355e+00
3.834000000000000075e+00,6.900000000000000355e+00
3.834999999999999964e+00,6.780000000000000249e+00
3.836000000000000298e+00,6.780000000000000249e+00
3.837000000000000188e+00,6.919999999999999929e+00
3.838000000000000078e+00,6.780000000000000249e+00
3.838999999999999968e+00,6.919999999999999929e+00
3.840000000000000302e+00,6.780000000000000249e+00
3.841000000000000192e+00,6.919999999999999929e+00
3.842000000000000082e+00,6.780000000000000249e+00
3.842999999999999972e+00,6.919999999999999929e+00
3.844000000000000306e+00,6.919999999999999929e+00
3.845000000000000195e+00,6.780000000000000249e+00
3.846000000000000085e+00,6.919999999999999929e+00
3.846999999999999975e+00,6.799999999999999822e+00
3.847999999999999865e+00,6.919999999999999929e+00
3.849000000000000199e+00,6.799999999999999822e+00
3.850000000000000089e+00,6.919999999999999929e+00
3.850999999999999979e+00,6.799999999999999822e+00
3.852000000000000313e+00,6.919999999999999929e+00
3.853000000000000203e+00,6.799999999999999822e+00
3.854000000000000092e+00,6.919999999999999929e+00
3.855000000000000426e+00,6.799999999999999822e+00
3.855999999999999872e+00,6.799999999999999822e+00
3.857000000000000206e+00,6.940000000000000391e+00
3.858000000000000096e+00,6.799999999999999822e+00
3.858999999999999986e+00,6.940000000000000391e+00
3.860000000000000320e+00,6.799999999999999822e+00
3.861000000000000210e+00,6.940000000000000391e+00
3.862000000000000099e+00,6.940000000000000391e+00
3.862999999999999989e+00,6.799999999999999822e+00
3.863999999999999879e+00,6.820000000000000284e+00
3.865000000000000213e+00,6.940000000000000391e+00
3.866000000000000103e+00,6.820000000000000284e+00
3.866999999999999993e+00,6.940000000000000391e+00
3.868000000000000327e+00,6.940000000000000391e+00
3.869000000000000217e+00,6.820000000000000284e+00
3.870000000000000107e+00,6.820000000000000284e+00
3.870999999999999996e+00,6.959999999999999964e+00
3.871999999999999886e+00,6.820000000000000284e+00
3.873000000000000220e+00,6.959999999999999964e+00
3.874000000000000110e+00,6.820000000000000284e+00
3.875000000000000000e+00,6.959999999999999964e+00
3.876000000000000334e+00,6.820000000000000284e+00
3.876999999999999780e+00,6.959999999999999964e+00
3.878000000000000114e+00,6.959999999999999964e+00
3.879000000000000004e+00,6.820000000000000284e+00
3.879999999999999893e+00,6.959999999999999964e+00
3.881000000000000227e+00,6.820000000000000284e+00
3.882000000000000117e+00,6.959999999999999964e+00
3.883000000000000007e+00,6.820000000000000284e+00
3.884000000000000341e+00,6.959999999999999964e+00
3.885000000000000231e+00,6.839999999999999858e+00
3.886000000000000121e+00,6.959999999999999964e+00
3.887000000000000011e+00,6.860000000000000320e+00
3.887999999999999901e+00,6.959999999999999964e+00
3.889000000000000234e+00,6.860000000000000320e+00
3.890000000000000124e+00,6.959999999999999964e+00
3.891000000000000014e+00,6.860000000000000320e+00
3.891999999999999904e+00,6.860000000000000320e+00
3.893000000000000238e+00,6.959999999999999964e+00
3.894000000000000128e+00,6.860000000000000320e+00
3.895000000000000018e+00,6.959999999999999964e+00
3.895999999999999908e+00,6.860000000000000320e+00
3.897000000000000242e+00,6.959999999999999964e+00
3.898000000000000131e+00,6.860000000000000320e+00
3.899000000000000021e+00,6.980000000000000426e+00
3.900000000000000355e+00,6.860000000000000320e+00
3.901000000000000245e+00,6.959999999999999964e+00
3.902000000000000135e+00,6.860000000000000320e+00
3.903000000000000025e+00,6.980000000000000426e+00
3.903999999999999915e+00,6.860000000000000320e+00
3.905000000000000249e+00,6.980000000000000426e+00
3.906000000000000139e+00,6.860000000000000320e+00
3.907000000000000028e+00,6.980000000000000426e+00
3.908000000000000362e+00,6.860000000000000320e+00
3.908999999999999808e+00,6.980000000000000426e+00
3.910000000000000142e+00,6.860000000000000320e+00
3.911000000000000032e+00,7.000000000000000000e+00
3.911999999999999922e+00,6.860000000000000320e+00
3.913000000000000256e+00,7.000000000000000000e+00
3.914000000000000146e+00,7.000000000000000000e+00
3.915000000000000036e+00,6.860000000000000320e+00
3.916000000000000369e+00,6.860000000000000320e+00
3.916999999999999815e+00,7.000000000000000000e+00
3.918000000000000149e+00,6.860000000000000320e+00
3.919000000000000039e+00,7.000000000000000000e+00
3.919999999999999929e+00,7.000000000000000000e+00
3.921000000000000263e+00,6.860000000000000320e+00
3.922000000000000153e+00,6.879999999999999893e+00
3.923000000000000043e+00,7.000000000000000000e+00
3.923999999999999932e+00,6.879999999999999893e+00
3.925000000000000266e+00,7.000000000000000000e+00
3.926000000000000156e+00,6.879999999999999893e+00
3.927000000000000046e+00,7.019999999999999574e+00
3.927999999999999936e+00,6.879999999999999893e+00
3.929000000000000270e+00,7.000000000000000000e+00
3.930000000000000160e+00,6.879999999999999893e+00
3.931000000000000050e+00,7.000000000000000000e+00
3.931999999999999940e+00,6.879999999999999893e+00
3.933000000000000274e+00,7.000000000000000000e+00
3.934000000000000163e+00,6.879999999999999893e+00
3.935000000000000053e+00,7.019999999999999574e+00
3.935999999999999943e+00,6.879999999999999893e+00
3.937000000000000277e+00,7.019999999999999574e+00
3.938000000000000167e+00,6.879999999999999893e+00
3.939000000000000057e+00,7.019999999999999574e+00
3.940000000000000391e+00,6.879999999999999893e+00
3.940999999999999837e+00,7.019999999999999574e+00
3.942000000000000171e+00,6.879999999999999893e+00
3.943000000000000060e+00,7.019999999999999574e+00
3.943999999999999950e+00,6.879999999999999893e+00
3.945000000000000284e+00,7.019999999999999574e+00
3.946000000000000174e+00,6.879999999999999893e+00
3.947000000000000064e+00,7.019999999999999574e+00
3.948000000000000398e+00,7.019999999999999574e+00
3.948999999999999844e+00,6.879999999999999893e+00
3.950000000000000178e+00,7.019999999999999574e+00
3.951000000000000068e+00,6.879999999999999893e+00
3.951999999999999957e+00,7.019999999999999574e+00
3.953000000000000291e+00,6.879999999999999893e+00
3.954000000000000181e+00,7.019999999999999574e+00
3.955000000000000071e+00,6.879999999999999893e+00
3.955999999999999961e+00,7.019999999999999574e+00
3.956999999999999851e+00,6.900000000000000355e+00
3.958000000000000185e+00,6.900000000000000355e+00
3.959000000000000075e+00,7.019999999999999574e+00
3.959999999999999964e+00,7.019999999999999574e+00
3.961000000000000298e+00,6.879999999999999893e+00
3.962000000000000188e+00,6.900000000000000355e+00
3.963000000000000078e+00,7.019999999999999574e+00
3.963999999999999968e+00,6.900000000000000355e+00
3.965000000000000302e+00,7.019999999999999574e+00
3.966000000000000192e+00,6.900000000000000355e+00
3.967000000000000082e+00,7.040000000000000036e+00
3.967999999999999972e+00,6.900000000000000355e+00
3.969000000000000306e+00,7.040000000000000036e+00
3.970000000000000195e+00,6.900000000000000355e+00
3.971000000000000085e+00,7.040000000000000036e+00
3.971999999999999975e+00,6.900000000000000355e+00
3.972999999999999865e+00,7.040000000000000036e+00
3.974000000000000199e+00,6.900000000000000355e+00
3.975000000000000089e+00,7.040000000000000036e+00
3.975999999999999979e+00,6.900000000000000355e+00
3.977000000000000313e+00,7.040000000000000036e+00
3.978000000000000203e+00,6.900000000000000355e+00
3.979000000000000092e+00,7.040000000000000036e+00
3.980000000000000426e+00,7.040000000000000036e+00
3.980999999999999872e+00,6.900000000000000355e+00
3.982000000000000206e+00,7.040000000000000036e+00
3.983000000000000096e+00,6.900000000000000355e+00
3.983999999999999986e+00,7.040000000000000036e+00
3.985000000000000320e+00,6.900000000000000355e+00
3.986000000000000210e+00,7.040000000000000036e+00
3.987000000000000099e+00,6.900000000000000355e+00
3.987999999999999989e+00,7.040000000000000036e+00
3.988999999999999879e+00,6.900000000000000355e+00
3.990000000000000213e+00,7.040000000000000036e+00
3.991000000000000103e+00,6.900000000000000355e+00
3.991999999999999993e+00,7.040000000000000036e+00
3.993000000000000327e+00,6.900000000000000355e+00
3.994000000000000217e+00,7.040000000000000036e+00
3.995000000000000107e+00,6.900000000000000355e+00
3.995999999999999996e+00,6.919999999999999929e+00
3.996999999999999886e+00,7.040000000000000036e+00
3.998000000000000220e+00,7.040000000000000036e+00
3.999000000000000110e+00,6.900000000000000355e+00
